2015-08-21,1180.0,29.59,39.91,76.54%,住宅大樓,13,5F/14F,3房2廳2衛,N
2015-08-21,540.0,23.7,22.83,72.78%,住宅大樓,19,15F/17F,2房1廳1衛,N
2015-08-21,738.0,25.5,28.91,90.31%,公寓,33,2F/5F,3房2廳1衛,N
2015-08-21,750.0,26.8,28.03,68.08%,華廈,9,3F/9F,3房2廳2衛,N
2015-08-21,302.0,43.0,7.02,59.18%,套房,18,3F/12F,1房1廳1衛,N
2015-08-20,1348.0,47.41,28.42,76.37%,住宅大樓,29,12F/12F,3房2廳1衛,N
2015-08-20,830.0,30.3,27.38,66.60%,華廈,7,1F/8F,3房2廳1衛,N
2015-08-20,478.5,22.3,21.44,69.98%,住宅大樓,16,9F/210F,3房2廳1衛,N
2015-08-20,575.0,53.81,10.7,69.51%,套房,14,8F/17F,1房1廳1衛,N
2015-08-20,2150.0,59.09,36.39,60.26%,住宅大樓,2,22F/23F,3房2廳2衛,N
2015-08-19,660.0,22.59,29.24,73.86%,華廈,12,1F/10F,3房1廳1衛,N
2015-08-19,2420.0,51.59,46.91,66.36%,住宅大樓,13,14F/14F,3房2廳2衛,N
2015-08-18,580.0,20.41,28.46,87.57%,公寓,33,4F/5F,3房2廳2衛,N
2015-08-18,1700.0,0.0,59.67,,透天厝,22,A/3F,5房3廳3衛,N
2015-08-18,300.0,15.7,19.16,,華廈,34,2F/7F,1房1廳1衛,N
2015-08-18,860.0,33.81,25.42,86.23%,公寓,29,2F/5F,3房2廳2衛,N
2015-08-18,1425.0,35.0,40.71,90.58%,公寓,31,4F/5F,3房2廳3衛,N
2015-08-18,310.0,30.3,10.24,77.72%,套房,22,2F/14F,0房0廳1衛,N
2015-08-17,1270.0,29.41,43.16,93.24%,公寓,33,4F/5F,4房2廳2衛,N
2015-08-17,810.0,28.41,28.53,68.27%,華廈,17,3F/6F,3房2廳2衛,N
2015-08-17,1700.0,59.19,28.74,57.42%,住宅大樓,3,19F/210F,2房2廳1衛,N
2015-08-17,1163.0,36.91,31.48,79.61%,公寓,32,3F/5F,3房2廳2衛,N
2015-08-17,673.0,52.31,12.87,66.16%,套房,12,14F/14F,1房1廳1衛,N
2015-08-17,813.0,32.19,25.25,77.05%,住宅大樓,18,6F/15F,2房2廳1衛,N
2015-08-16,970.0,37.91,25.61,65.40%,住宅大樓,7,10F/13F,3房2廳1衛,N
2015-08-16,1663.0,58.0,28.66,65.82%,住宅大樓,6,1F/27F,2房2廳1衛,N
2015-08-16,1120.0,46.19,24.26,59.64%,住宅大樓,3,3F/25F,2房2廳1衛,N
2015-08-15,850.0,50.91,16.69,78.40%,套房,19,9F/14F,1房1廳1衛,N
2015-08-15,1140.0,32.0,35.61,86.46%,公寓,35,3F/5F,3房2廳2衛,N
2015-08-14,1050.0,40.81,25.74,86.13%,公寓,41,3F/4F,3房2廳2衛,N
2015-08-13,550.0,17.2,32.03,68.74%,住宅大樓,19,2F/19F,3房2廳2衛,N
2015-08-13,225.0,22.5,10.0,,公寓,39,2F/4F,2房1廳1衛,N
2015-08-12,1170.0,0.0,52.17,,透天厝,27,A/3F,3房3廳3衛,N
2015-08-12,780.0,33.19,23.49,59.81%,華廈,5,2F/9F,2房2廳2衛,N
2015-08-12,1230.0,0.0,40.15,,透天厝,19,A/3F,3房2廳3衛,N
2015-08-12,1140.0,34.31,33.2,81.61%,公寓,32,5F/5F,3房2廳2衛,N
2015-08-11,2388.5,23.5,101.58,,廠辦,27,8F/8F,,N
2015-08-11,690.0,25.2,27.37,89.73%,公寓,28,3F/5F,3房2廳2衛,N
2015-08-11,1718.0,40.0,42.92,79.26%,公寓,27,5F/5F,3房2廳2衛,N
2015-08-11,755.0,28.41,26.57,64.14%,華廈,13,4F/6F,2房2廳1衛,N
2015-08-11,300.0,14.2,21.1,100.00%,公寓,36,4F/4F,2房1廳1衛,N
2015-08-11,5760.0,0.0,105.45,,透天厝,,A/3F,2房3廳1衛,N
2015-08-11,700.0,31.8,22.04,50.07%,住宅大樓,20,2F/13F,2房2廳1衛,N
2015-08-11,400.0,16.2,24.7,100.00%,公寓,38,2F/4F,3房2廳1衛,N
2015-08-11,1200.0,32.81,36.57,90.49%,公寓,30,3F/5F,4房2廳2衛,N
2015-08-11,6192.0,0.0,123.84,,透天厝,,A/3F,2房3廳1衛,N
2015-08-10,360.0,17.59,20.49,81.24%,住宅大樓,21,4F/16F,2房2廳1衛,N
2015-08-10,1060.0,65.0,16.3,65.98%,套房,9,16F/18F,1房1廳1衛,N
2015-08-10,1200.0,46.19,25.95,86.91%,公寓,37,3F/5F,3房2廳1衛,N
2015-08-10,833.0,48.81,17.08,76.43%,公寓,37,3F/4F,2房1廳1衛,N
2015-08-10,1380.0,36.5,37.82,85.99%,公寓,41,2F/4F,4房2廳2衛,N
2015-08-10,535.0,33.5,15.98,69.65%,套房,20,7F/10F,1房1廳1衛,N
2015-08-10,7900.0,0.0,126.69,,透天厝,4,A/3F,4房2廳4衛,N
2015-08-09,1170.0,45.09,25.92,100.00%,公寓,38,4F/4F,3房2廳2衛,N
2015-08-07,1000.0,32.69,30.58,72.48%,住宅大樓,15,7F/12F,3房2廳2衛,N
2015-08-07,425.0,17.91,23.69,83.31%,住宅大樓,19,13F/17F,2房2廳1衛,N
2015-08-06,530.0,16.2,32.66,82.14%,住宅大樓,20,14F/16F,3房2廳2衛,N
2015-08-06,2000.0,88.81,22.52,100.00%,公寓,43,1F/4F,3房1廳1衛,N
2015-08-05,720.0,27.41,26.28,86.74%,公寓,33,5F/5F,5房3廳2衛,N
2015-08-05,1100.0,0.0,52.07,,透天厝,19,A/3F,4房2廳3衛,N
2015-08-05,2426.0,61.91,39.22,100.00%,公寓,38,1F/4F,4房2廳2衛,N
2015-08-04,1350.0,40.31,33.46,90.15%,公寓,33,4F/5F,3房2廳2衛,N
2015-08-04,1370.0,43.31,31.62,85.61%,公寓,28,2F/5F,3房2廳2衛,N
2015-08-03,1038.0,29.09,35.66,66.41%,華廈,8,2F/7F,3房2廳2衛,N
2015-08-03,410.0,20.91,19.6,88.27%,公寓,33,3F/5F,2房2廳1衛,N
2015-08-03,910.0,28.91,31.49,74.05%,華廈,14,2F/10F,3房2廳2衛,N
2015-08-03,1055.0,38.19,27.62,77.04%,住宅大樓,22,10F/12F,3房2廳2衛,N
2015-08-03,740.0,23.5,31.42,88.79%,公寓,31,4F/5F,3房2廳2衛,N
2015-08-03,902.0,29.0,31.09,85.02%,公寓,29,3F/5F,3房2廳2衛,N
2015-08-03,290.0,38.59,7.51,73.46%,套房,20,10F/13F,1房0廳1衛,N
2015-08-02,1305.0,59.19,22.05,55.82%,套房,11,16F/19F,1房1廳1衛,N
2015-08-02,2686.0,56.41,47.63,71.60%,住宅大樓,8,5F/29F,4房2廳2衛,N
2015-08-02,508.0,24.8,20.45,70.60%,住宅大樓,16,12F/19F,2房2廳1衛,N
2015-08-02,500.0,26.91,18.6,100.00%,公寓,,2F/4F,3房2廳1衛,N
2015-08-02,1115.0,35.41,31.47,72.43%,華廈,16,3F/4F,3房2廳2衛,N
2015-08-02,530.0,33.19,15.98,69.65%,套房,20,4F/10F,1房1廳1衛,N
2015-08-01,830.0,23.3,35.63,63.18%,華廈,13,2F/6F,3房2廳2衛,N
2015-08-01,700.0,33.59,20.82,100.00%,公寓,,2F/4F,2房2廳1衛,N
2015-08-01,426.7,22.91,18.61,100.00%,公寓,,2F/4F,3房2廳1衛,N
2015-07-31,400.0,20.7,19.35,78.21%,公寓,33,3F/5F,2房1廳1衛,N
2015-07-31,1500.0,47.81,31.35,65.25%,華廈,16,6F/7F,3房1廳2衛,N
2015-07-31,795.0,24.09,32.94,91.89%,公寓,26,2F/4F,4房2廳2衛,N
2015-07-31,750.0,43.19,17.37,100.00%,公寓,,2F/4F,2房2廳1衛,N
2015-07-31,1190.0,41.69,28.55,62.65%,住宅大樓,2,9F/12F,2房2廳1衛,N
2015-07-30,530.0,0.0,25.43,,透天厝,34,A/2F,2房1廳1衛,N
2015-07-30,963.0,59.31,16.23,57.47%,套房,11,10F/19F,1房1廳1衛,N
2015-07-29,1000.0,28.59,34.91,100.00%,公寓,44,一層/--,4房2廳1衛,N
2015-07-29,1740.0,10.5,164.96,,廠辦,27,5F/5F,3房2廳2衛,N
2015-07-29,732.0,32.09,22.81,69.15%,華廈,16,3F/6F,2房2廳1衛,N
2015-07-28,1450.0,0.0,46.77,,透天厝,35,A/2F,7房2廳5衛,N
2015-07-28,5502.0,0.0,110.03,,透天厝,,A/3F,3房2廳2衛,N
2015-07-28,900.0,26.2,34.35,85.86%,公寓,26,2F/5F,3房2廳1衛,N
2015-07-28,472.0,39.09,12.07,74.02%,住宅大樓,20,4F/12F,3房2廳1衛,N
2015-07-28,620.0,22.09,28.03,68.08%,華廈,9,4F/9F,3房2廳2衛,N
2015-07-27,504.0,22.2,22.67,100.00%,公寓,43,4F/4F,2房1廳1衛,N
2015-07-27,1280.0,44.81,28.54,64.19%,住宅大樓,16,10F/14F,3房2廳2衛,N
2015-07-27,350.0,11.2,31.21,,公寓,38,4F/4F,3房2廳2衛,N
2015-07-27,1740.0,46.81,37.15,70.26%,住宅大樓,16,7F/23F,2房2廳2衛,N
2015-07-27,805.0,0.0,27.21,,透天厝,34,A/2F,3房2廳2衛,N
2015-07-27,1180.0,48.19,24.5,97.04%,公寓,35,3F/5F,3房2廳2衛,N
2015-07-26,560.0,16.7,33.57,83.07%,住宅大樓,21,12F/16F,3房2廳2衛,N
2015-07-26,380.0,21.2,17.89,69.18%,住宅大樓,19,8F/15F,2房2廳1衛,N
2015-07-26,820.0,28.3,29.02,88.39%,公寓,35,5F/5F,3房1廳2衛,N
2015-07-25,1230.0,40.91,30.1,77.65%,公寓,32,4F/5F,3房2廳1衛,N
2015-07-25,1780.0,65.19,27.29,66.15%,住宅大樓,6,25F/27F,2房1廳1衛,N
2015-07-25,1335.0,39.0,34.24,82.45%,公寓,28,4F/5F,4房2廳1衛,N
2015-07-24,515.0,18.7,27.59,100.00%,公寓,37,1F/4F,3房2廳1衛,N
2015-07-24,660.0,24.09,27.38,66.60%,華廈,7,3F/8F,2房1廳1衛,N
2015-07-23,1320.0,37.09,35.59,81.31%,公寓,26,2F/5F,3房2廳2衛,N
2015-07-23,515.0,21.5,23.93,77.68%,公寓,17,2F/4F,2房2廳2衛,N
2015-07-23,898.0,65.62,13.69,62.14%,套房,6,18F/19F,1房1廳1衛,N
2015-07-23,700.0,28.2,24.86,90.11%,公寓,30,1F/5F,3房1廳1衛,N
2015-07-22,1310.0,0.0,34.55,,透天厝,33,A/2F,4房3廳3衛,N
2015-07-22,5800.0,0.0,106.66,,透天厝,,A/3F,3房2廳1衛,N
2015-07-22,4000.0,0.0,66.76,,透天厝,,A/3F,2房2廳1衛,N
2015-07-22,870.0,25.2,34.52,82.18%,公寓,25,2F/5F,3房2廳2衛,N
2015-07-22,780.0,70.0,11.14,65.94%,套房,9,6F/18F,0房1廳1衛,N
2015-07-21,765.0,28.3,27.0,60.27%,華廈,2,4F/8F,2房1廳1衛,N
2015-07-21,420.0,17.7,23.66,83.40%,住宅大樓,20,14F/17F,2房2廳1衛,N
2015-07-21,1628.0,63.0,25.84,55.39%,住宅大樓,7,6F/15F,2房2廳1衛,N
2015-07-21,880.0,62.5,14.07,61.69%,住宅大樓,6,13F/19F,1房1廳1衛,N
2015-07-21,3550.0,0.0,96.52,,透天厝,26,A/3F,6房3廳5衛,N
2015-07-20,968.0,37.41,25.85,100.00%,公寓,35,5F/5F,3房2廳2衛,N
2015-07-20,1068.0,36.19,29.47,78.44%,華廈,20,1F/8F,3房2廳2衛,N
2015-07-20,510.0,27.91,18.25,100.00%,公寓,37,2F/5F,3房2廳1衛,N
2015-07-20,880.0,35.81,24.55,79.43%,住宅大樓,17,4F/12F,2房2廳1衛,N
2015-07-20,700.0,69.5,10.08,69.95%,華廈,15,1F/7F,,N
2015-07-20,980.0,54.91,17.84,100.00%,公寓,,3F/4F,2房2廳2衛,N
2015-07-20,460.0,20.3,22.71,87.53%,公寓,32,3F/5F,3房1廳1衛,N
2015-07-20,850.0,31.8,26.76,68.10%,住宅大樓,13,2F/14F,3房2廳2衛,N
2015-07-20,1440.0,44.09,32.62,86.56%,公寓,38,2F/4F,3房2廳1衛,N
2015-07-20,5988.0,0.0,74.61,,透天厝,6,A/3F,6房4廳6衛,N
2015-07-19,860.0,32.19,26.71,73.99%,華廈,21,5F/7F,2房1廳1衛,N
2015-07-19,83.0,30.09,2.76,,華廈,2,1F/6F,,N
2015-07-18,1485.0,63.31,23.45,65.77%,住宅大樓,8,11F/15F,2房2廳1衛,N
2015-07-18,620.0,33.91,18.27,72.56%,住宅大樓,21,5F/12F,2房1廳1衛,N
2015-07-18,1895.0,36.59,51.79,64.29%,住宅大樓,19,8F/11F,4房2廳2衛,N
2015-07-18,1770.0,55.81,31.74,71.82%,華廈,18,6F/8F,3房2廳2衛,N
2015-07-18,1450.0,44.41,32.62,88.24%,公寓,38,3F/4F,3房2廳2衛,N
2015-07-17,550.0,24.59,22.33,87.46%,公寓,32,4F/5F,3房2廳1衛,N
2015-07-17,775.0,31.41,24.7,86.11%,公寓,36,3F/4F,3房1廳1衛,N
2015-07-17,1045.0,41.19,25.39,64.22%,住宅大樓,16,11F/18F,3房2廳2衛,N
2015-07-17,265.0,29.41,9.01,52.84%,套房,18,5F/6F,1房1廳1衛,N
2015-07-16,1220.0,41.81,29.2,61.47%,華廈,13,3F/7F,2房1廳1衛,N
2015-07-16,1300.0,27.0,48.16,84.15%,華廈,20,4F/10F,3房2廳2衛,N
2015-07-16,1190.0,36.31,32.79,64.16%,華廈,2,2F/7F,3房2廳2衛,N
2015-07-16,1580.0,67.69,23.35,63.79%,住宅大樓,10,8F/14F,2房2廳1衛,N
2015-07-16,1346.0,33.0,40.78,84.48%,公寓,37,4F/4F,4房2廳1衛,N
2015-07-16,1175.0,0.0,49.07,,透天厝,19,A/3F,4房2廳2衛,N
2015-07-16,953.0,39.09,24.39,,公寓,38,3F/4F,3房2廳2衛,N
2015-07-16,953.0,38.0,25.08,,公寓,38,2F/4F,3房2廳1衛,N
2015-07-15,1500.0,0.0,29.4,,透天厝,2,A/3F,3房2廳2衛,N
2015-07-15,1017.0,34.0,29.92,87.69%,公寓,29,5F/5F,6房3廳3衛,N
2015-07-15,4150.0,0.0,57.51,,透天厝,6,A/3F,3房2廳3衛,N
2015-07-15,398.0,35.5,11.22,64.01%,住宅大樓,18,5F/12F,2房1廳1衛,N
2015-07-15,1500.0,0.0,29.4,,透天厝,2,A/3F,3房2廳2衛,N
2015-07-15,1500.0,58.59,25.6,100.00%,公寓,,1F/4F,3房2廳1衛,N
2015-07-14,1750.0,50.91,34.41,89.36%,住宅大樓,21,5F/12F,3房2廳2衛,N
2015-07-14,1386.0,36.5,37.94,64.47%,住宅大樓,2,4F/12F,3房2廳2衛,N
2015-07-13,520.0,20.09,25.89,87.29%,公寓,32,5F/5F,3房2廳1衛,N
2015-07-13,1377.0,50.59,27.21,68.80%,住宅大樓,16,25F/34F,2房2廳2衛,N
2015-07-13,3700.0,32.31,114.67,,廠辦,31,2F/5F,,N
2015-07-13,99.0,35.91,2.76,,華廈,2,1F/6F,,N
2015-07-12,1100.0,50.19,21.92,100.00%,公寓,,4F/5F,3房2廳1衛,N
2015-07-12,750.0,26.5,28.29,85.21%,公寓,33,3F/5F,3房2廳1衛,N
2015-07-12,1008.0,50.09,20.1,78.90%,套房,19,4F/14F,1房1廳1衛,N
2015-07-11,998.0,30.41,32.8,75.85%,華廈,19,3F/6F,3房2廳2衛,N
2015-07-09,1000.0,32.41,30.89,90.39%,公寓,30,1F/5F,3房2廳2衛,N
2015-07-09,1042.0,29.5,35.36,56.43%,華廈,2,7F/8F,3房1廳1衛,N
2015-07-09,900.0,32.91,27.39,79.00%,住宅大樓,17,7F/15F,3房2廳1衛,N
2015-07-09,925.0,28.5,32.43,58.82%,華廈,2,2F/8F,3房1廳1衛,N
2015-07-09,935.0,28.8,32.43,58.82%,華廈,2,3F/8F,3房1廳1衛,N
2015-07-09,1165.0,35.0,33.3,79.59%,華廈,20,4F/8F,3房2廳1衛,N
2015-07-08,1200.0,40.91,29.33,100.00%,公寓,46,3F/4F,3房2廳2衛,N
2015-07-07,1380.0,59.31,23.26,65.25%,住宅大樓,6,3F/26F,2房1廳1衛,N
2015-07-07,430.0,18.91,22.76,84.08%,住宅大樓,19,6F/17F,2房2廳1衛,N
2015-07-07,1230.0,47.31,26.0,100.00%,公寓,,2F/4F,3房2廳1衛,N
2015-07-06,788.0,57.81,13.64,61.41%,套房,6,7F/19F,1房1廳1衛,N
2015-07-06,1210.0,42.81,28.27,62.58%,住宅大樓,2,11F/12F,2房2廳1衛,N
2015-07-06,83.0,30.09,2.76,,華廈,2,1F/6F,,N
2015-07-06,1608.0,62.19,25.85,62.01%,住宅大樓,2,8F/27F,2房2廳1衛,N
2015-07-06,1500.0,60.19,24.92,100.00%,公寓,36,1F/4F,2房2廳1衛,N
2015-07-05,83.0,30.09,2.76,,華廈,2,1F/6F,,N
2015-07-05,600.0,19.5,30.8,59.99%,住宅大樓,19,2F/13F,3房2廳2衛,N
2015-07-04,1180.0,59.69,19.75,65.05%,住宅大樓,9,18F/18F,1房1廳1衛,N
2015-07-04,820.0,24.0,34.16,90.72%,公寓,28,4F/5F,4房2廳2衛,N
2015-07-03,660.0,19.8,33.34,68.14%,華廈,21,5F/9F,3房2廳2衛,N
2015-07-02,2198.0,94.81,23.2,,店面（店舖),,1F/4F,1房2廳1衛,N
2015-07-02,1563.0,51.69,30.22,60.34%,住宅大樓,,7F/14F,3房2廳1衛,N
2015-07-02,624.0,25.0,24.98,56.82%,華廈,2,3F/8F,2房1廳1衛,N
2015-07-02,1360.0,0.0,42.99,,透天厝,29,A/3F,3房2廳2衛,N
2015-07-02,3500.0,0.0,65.62,,透天厝,13,A/3F,4房2廳3衛,N
2015-07-01,600.0,23.2,25.89,87.44%,公寓,32,5F/5F,3房2廳1衛,N
2015-07-01,460.0,32.0,14.37,87.24%,公寓,31,2F/4F,3房1廳1衛,N
2015-07-01,880.0,49.69,17.72,100.00%,公寓,,3F/4F,4房2廳2衛,N
2015-07-01,1150.0,0.0,47.63,,透天厝,19,A/3F,4房2廳3衛,N
2015-06-30,730.0,26.7,27.38,66.60%,華廈,7,5F/8F,2房1廳1衛,N
2015-06-30,300.0,24.41,12.3,80.62%,住宅大樓,19,1F/17F,1房1廳1衛,N
2015-06-30,488.0,23.0,21.26,70.57%,住宅大樓,16,6F/19F,2房2廳1衛,N
2015-06-29,1650.0,51.09,32.31,56.47%,華廈,7,2F/10F,2房2廳2衛,N
2015-06-29,1800.0,62.5,28.82,74.25%,公寓,32,1F/5F,5房3廳2衛,N
2015-06-29,910.0,33.5,27.19,84.92%,住宅大樓,22,4F/15F,3房2廳1衛,N
2015-06-29,1180.0,0.0,37.73,,透天厝,33,A/2F,6房3廳3衛,N
2015-06-29,427.0,39.69,10.75,54.96%,套房,18,8F/12F,1房1廳1衛,N
2015-06-28,395.0,45.69,8.64,66.00%,套房,20,8F/14F,1房1廳1衛,N
2015-06-28,880.0,62.5,14.07,61.69%,住宅大樓,6,9F/19F,1房1廳1衛,N
2015-06-28,1220.0,30.5,39.94,64.31%,華廈,9,1F/9F,4房2廳2衛,N
2015-06-28,415.0,18.3,22.68,83.74%,住宅大樓,20,15F/16F,2房2廳1衛,N
2015-06-27,445.0,19.5,22.78,84.54%,住宅大樓,20,9F/16F,2房2廳1衛,N
2015-06-27,610.0,43.31,14.07,62.62%,套房,16,7F/18F,1房1廳1衛,N
2015-06-27,1404.0,29.5,47.61,67.70%,住宅大樓,24,12F/16F,3房2廳2衛,N
2015-06-27,698.0,62.69,11.14,65.93%,套房,9,14F/18F,1房1廳1衛,N
2015-06-27,1000.0,33.41,29.98,89.53%,公寓,30,3F/5F,3房1廳2衛,N
2015-06-26,778.0,50.91,15.27,65.25%,住宅大樓,12,11F/14F,1房1廳1衛,N
2015-06-26,1438.0,50.41,28.55,59.49%,住宅大樓,,6F/14F,2房2廳1衛,N
2015-06-26,1268.0,45.81,27.69,59.24%,住宅大樓,,2F/14F,2房2廳1衛,N
2015-06-26,1520.0,53.19,28.55,59.49%,住宅大樓,,10F/14F,2房2廳1衛,N
2015-06-26,1618.0,53.5,30.22,60.34%,住宅大樓,,11F/14F,3房2廳1衛,N
2015-06-26,1620.0,53.59,30.22,60.34%,住宅大樓,,13F/14F,3房2廳1衛,N
2015-06-26,688.0,30.0,22.93,62.20%,華廈,2,7F/8F,2房1廳1衛,N
2015-06-26,900.0,25.59,35.12,75.52%,華廈,21,4F/7F,3房2廳2衛,N
2015-06-25,2588.0,54.91,47.11,71.59%,住宅大樓,7,7F/29F,4房2廳2衛,N
2015-06-25,610.0,21.2,28.76,81.98%,公寓,34,3F/5F,3房2廳2衛,N
2015-06-24,1118.0,40.0,27.94,90.71%,公寓,30,5F/5F,2房2廳2衛,N
2015-06-24,3350.0,0.0,118.93,,透天厝,,A/3F,4房2廳3衛,N
2015-06-24,480.0,34.69,13.82,85.10%,住宅大樓,14,3F/18F,2房2廳1衛,N
2015-06-24,1300.0,41.5,31.36,100.00%,公寓,,2F/4F,5房1廳3衛,N
2015-06-24,470.0,13.8,34.04,,公寓,36,2F/4F,3房2廳2衛,N
2015-06-23,410.0,17.7,23.22,84.99%,住宅大樓,19,16F/17F,2房1廳1衛,N
2015-06-23,2232.0,50.41,44.32,58.34%,華廈,2,5F/9F,2房2廳2衛,N
2015-06-23,1210.0,42.31,28.6,88.12%,公寓,31,4F/5F,3房2廳2衛,N
2015-06-22,743.0,21.41,34.68,88.32%,公寓,27,4F/5F,3房2廳2衛,N
2015-06-22,1160.0,39.69,29.22,65.15%,住宅大樓,17,11F/15F,5房2廳3衛,N
2015-06-22,1450.0,39.41,36.76,62.59%,住宅大樓,5,7F/15F,3房2廳2衛,N
2015-06-22,1200.0,0.0,71.79,,透天厝,25,A/4F,5房2廳4衛,N
2015-06-22,925.0,62.09,14.9,62.90%,套房,6,8F/19F,1房1廳1衛,N
2015-06-22,1320.0,39.5,33.46,90.15%,公寓,33,4F/5F,3房2廳2衛,N
2015-06-22,900.0,29.59,30.39,88.89%,公寓,29,1F/5F,3房2廳2衛,N
2015-06-22,500.0,59.81,8.36,70.63%,套房,19,3F/12F,1房1廳1衛,N
2015-06-22,1500.0,0.0,68.13,,工廠,30,3F/5F,0房0廳1衛,N
2015-06-21,1180.0,35.5,33.2,71.71%,華廈,22,7F/10F,2房1廳2衛,N
2015-06-21,1640.0,63.5,25.84,55.39%,住宅大樓,7,9F/15F,2房2廳1衛,N
2015-06-21,700.0,54.81,12.77,55.47%,套房,11,10F/19F,1房1廳1衛,N
2015-06-21,1180.0,38.5,30.66,100.00%,公寓,,2F/4F,3房2廳2衛,N
2015-06-20,1180.0,47.69,24.73,,公寓,,2F/4F,3房2廳1衛,N
2015-06-20,800.0,30.09,26.57,64.14%,華廈,13,2F/6F,2房1廳1衛,N
2015-06-20,1100.0,65.69,16.75,62.37%,套房,6,15F/19F,1房1廳1衛,N
2015-06-20,2000.0,45.69,43.78,44.60%,華廈,2,6F/7F,2房2廳2衛,N
2015-06-19,795.0,29.41,27.0,60.27%,華廈,2,3F/8F,2房1廳1衛,N
2015-06-19,1100.0,51.19,21.47,70.26%,住宅大樓,18,3F/15F,2房2廳1衛,N
2015-06-19,2200.0,46.0,47.8,70.16%,住宅大樓,15,4F/24F,3房2廳2衛,N
2015-06-19,1580.0,0.0,41.35,,透天厝,31,A/2F,2房2廳4衛,N
2015-06-18,980.0,42.81,22.91,80.63%,公寓,40,3F/4F,6房0廳6衛,N
2015-06-17,3995.0,61.41,65.1,65.25%,住宅大樓,14,4F/24F,3房2廳2衛,N
2015-06-17,620.0,17.91,34.61,72.99%,華廈,33,6F/7F,2房2廳1衛,N
2015-06-17,450.0,16.59,27.08,68.79%,華廈,20,4F/9F,3房2廳1衛,N
2015-06-16,1460.0,52.81,27.68,92.41%,住宅大樓,24,5F/12F,3房2廳1衛,N
2015-06-16,1240.0,41.09,30.15,86.23%,公寓,41,2F/4F,3房2廳1衛,N
2015-06-16,1270.0,47.19,26.91,89.06%,公寓,31,5F/5F,3房2廳2衛,N
2015-06-16,1215.0,50.09,24.25,59.92%,住宅大樓,,10F/14F,2房2廳1衛,N
2015-06-16,741.5,44.59,16.63,51.66%,華廈,,5F/6F,0房0廳1衛,N
2015-06-16,960.0,58.59,16.38,52.77%,華廈,,6F/6F,0房0廳1衛,N
2015-06-16,930.0,56.81,16.38,52.77%,華廈,,2F/6F,0房0廳1衛,N
2015-06-16,985.0,60.41,16.31,52.74%,華廈,,6F/6F,0房0廳1衛,N
2015-06-16,880.0,53.19,16.55,51.59%,華廈,,3F/6F,0房0廳1衛,N
2015-06-16,888.0,54.19,16.38,52.77%,華廈,,4F/6F,0房0廳1衛,N
2015-06-16,950.0,57.41,16.55,51.59%,華廈,,5F/6F,0房0廳1衛,N
2015-06-16,928.0,56.91,16.31,52.74%,華廈,,2F/6F,0房0廳1衛,N
2015-06-16,930.0,56.41,16.49,52.83%,華廈,,3F/6F,0房0廳1衛,N
2015-06-16,930.0,57.0,16.31,52.74%,華廈,,4F/6F,0房0廳1衛,N
2015-06-16,980.0,59.41,16.49,52.83%,華廈,,5F/6F,0房0廳1衛,N
2015-06-16,926.0,56.41,16.42,52.77%,華廈,,2F/6F,0房0廳1衛,N
2015-06-16,970.0,58.31,16.63,51.66%,華廈,,3F/6F,0房0廳1衛,N
2015-06-16,922.0,56.19,16.42,52.77%,華廈,,4F/6F,0房0廳1衛,N
2015-06-16,966.0,58.81,16.42,52.77%,華廈,,6F/6F,0房0廳1衛,N
2015-06-16,965.0,58.81,16.41,52.76%,華廈,,2F/6F,0房0廳1衛,N
2015-06-16,1000.0,60.41,16.57,52.89%,華廈,,3F/6F,0房0廳1衛,N
2015-06-16,970.0,59.09,16.41,52.76%,華廈,,4F/6F,0房0廳1衛,N
2015-06-16,883.0,53.31,16.57,52.89%,華廈,,5F/6F,0房0廳1衛,N
2015-06-16,995.0,60.19,16.53,57.21%,套房,3,2F/7F,1房1廳1衛,N
2015-06-16,920.0,31.3,29.44,100.00%,公寓,35,1F/5F,3房2廳1衛,N
2015-06-15,2600.0,0.0,79.42,,透天厝,,A/3F,4房2廳3衛,N
2015-06-15,620.0,0.0,28.89,,透天厝,31,A/3F,4房3廳2衛,N
2015-06-15,722.0,66.0,10.95,66.15%,套房,9,18F/18F,2房1廳1衛,N
2015-06-15,400.0,22.2,17.98,68.84%,住宅大樓,19,10F/14F,2房1廳1衛,N
2015-06-15,660.0,31.0,21.3,79.54%,住宅大樓,14,9F/22F,1房2廳1衛,N
2015-06-15,6100.0,0.0,33.11,,透天厝,,A/2F,4房2廳2衛,N
2015-06-14,1120.0,30.09,37.26,68.94%,住宅大樓,17,4F/12F,3房2廳2衛,N
2015-06-14,920.0,44.09,20.88,78.74%,住宅大樓,15,4F/12F,2房1廳1衛,N
2015-06-14,875.0,26.59,32.94,84.02%,公寓,33,2F/5F,3房2廳2衛,N
2015-06-14,690.0,31.8,21.67,79.61%,住宅大樓,22,12F/14F,2房2廳1衛,N
2015-06-14,1180.0,29.91,39.47,76.54%,住宅大樓,13,5F/14F,3房2廳2衛,N
2015-06-13,650.0,20.91,31.04,100.00%,公寓,39,3F/4F,3房2廳2衛,N
2015-06-13,950.0,28.91,32.92,88.79%,公寓,31,1F/5F,3房2廳2衛,N
2015-06-13,1095.0,50.41,21.73,65.66%,住宅大樓,18,8F/22F,2房2廳1衛,N
2015-06-13,468.0,16.2,28.83,84.72%,住宅大樓,20,1F/16F,2房2廳2衛,N
