2016-12-16,1850.0,0.0,9.2,,透天厝,80,A/1F,2房2廳1衛,N
2016-12-15,510.0,60.31,8.45,58.50%,套房,23,3F/12F,1房1廳1衛,N
2016-12-15,1420.0,50.09,28.34,57.56%,住宅大樓,1,4F/12F,2房2廳1衛,N
2016-12-15,725.0,20.8,34.87,78.86%,華廈,23,2F/6F,3房1廳2衛,N
2016-12-14,1720.0,51.41,33.44,80.92%,公寓,35,"""停車場","1F/5F""",N
2016-12-13,1360.0,38.41,35.4,88.09%,公寓,,3F/5F,3房2廳2衛,N
2016-12-13,1500.0,55.41,27.08,63.88%,住宅大樓,23,9F/12F,1房2廳1衛,N
2016-12-13,658.0,20.3,32.42,77.58%,華廈,24,2F/6F,3房1廳2衛,N
2016-12-12,850.0,52.19,16.28,51.56%,華廈,12,4F/7F,2房1廳1衛,N
2016-12-12,850.0,52.19,16.28,51.56%,套房,12,2F/7F,1房1廳1衛,N
2016-12-12,1560.0,47.5,32.87,72.41%,華廈,33,8F/8F,3房2廳1衛,N
2016-12-12,1860.0,49.59,37.49,55.01%,住宅大樓,18,12F/16F,2房2廳1衛,N
2016-12-10,1320.0,42.09,31.38,49.77%,華廈,3,5F/7F,3房2廳1衛,N
2016-12-10,2220.0,49.19,45.11,77.67%,華廈,35,7F/7F,4房2廳2衛,N
2016-12-09,3600.0,0.0,15.87,,透天厝,49,A/2F,4房2廳2衛,N
2016-12-09,3660.0,0.0,16.53,,透天厝,49,A/2F,4房2廳2衛,N
2016-12-08,1080.0,49.0,22.04,85.82%,公寓,,1F/4F,4房1廳1衛,N
2016-12-08,916.0,52.5,17.43,47.02%,套房,15,7F/12F,1房1廳1衛,N
2016-12-08,1380.0,52.91,26.09,56.90%,住宅大樓,4,10F/14F,2房1廳1衛,N
2016-12-08,673.0,53.81,12.51,62.73%,套房,19,6F/10F,1房1廳1衛,N
2016-12-08,2500.0,83.81,29.82,100.00%,公寓,45,1F/4F,6房1廳3衛,N
2016-12-07,928.0,32.91,28.22,88.54%,公寓,,4F/4F,3房2廳2衛,N
2016-12-07,1190.0,44.59,26.68,100.00%,公寓,,3F/4F,3房2廳1衛,N
2016-12-05,920.0,31.7,29.04,74.61%,公寓,35,4F/5F,3房2廳2衛,N
2016-12-05,1000.0,42.31,23.63,89.64%,公寓,38,4F/5F,2房2廳1衛,N
2016-12-04,930.0,53.31,17.45,47.06%,套房,15,3F/12F,1房1廳1衛,N
2016-12-04,900.0,26.0,34.67,74.13%,公寓,35,3F/5F,3房2廳2衛,N
2016-12-04,1060.0,42.59,24.91,69.48%,華廈,33,2F/7F,2房2廳1衛,N
2016-12-04,765.0,54.91,13.94,66.83%,套房,10,5F/5F,1房1廳1衛,N
2016-12-03,1000.0,45.59,21.91,74.69%,華廈,22,7F/7F,2房2廳1衛,N
2016-12-03,1350.0,34.59,39.06,90.14%,公寓,30,2F/5F,4房2廳2衛,N
2016-12-03,470.0,52.41,8.97,55.72%,套房,23,5F/8F,1房1廳1衛,N
2016-12-02,750.0,31.41,23.87,80.17%,華廈,36,4F/5F,,N
2016-12-02,900.0,33.81,26.62,82.43%,公寓,32,3F/5F,3房2廳2衛,N
2016-12-01,1336.0,47.69,28.04,52.93%,華廈,8,4F/10F,2房1廳1衛,N
2016-12-01,829.7,27.8,29.82,85.25%,公寓,37,4F/5F,3房2廳2衛,N
2016-11-30,1100.0,28.09,39.1,68.35%,公寓,33,2F/5F,5房0廳5衛,N
2016-11-30,870.0,41.0,21.2,100.00%,公寓,45,3F/4F,3房1廳1衛,N
2016-11-29,1270.0,51.91,24.48,81.21%,公寓,40,4F/4F,7房0廳7衛,N
2016-11-28,1038.0,40.09,25.86,89.06%,公寓,36,4F/5F,3房2廳2衛,N
2016-11-28,490.0,27.0,18.15,100.00%,公寓,47,1F/3F,2房2廳1衛,N
2016-11-28,900.0,33.91,26.53,88.78%,公寓,34,5F/5F,3房2廳1衛,N
2016-11-28,970.0,32.31,30.07,84.34%,公寓,33,4F/5F,3房2廳1衛,N
2016-11-28,3366.0,110.69,30.4,,店面（店舖),37,1F/5F,0房1廳1衛,N
2016-11-27,1340.0,48.69,27.53,49.24%,住宅大樓,22,11F/13F,2房1廳1衛,N
2016-11-27,1580.0,40.41,39.1,67.79%,公寓,32,1F/5F,3房2廳2衛,N
2016-11-26,1065.0,40.81,26.13,80.53%,公寓,35,2F/5F,3房2廳1衛,N
2016-11-26,1230.0,57.59,21.35,69.77%,住宅大樓,20,3F/13F,2房2廳1衛,N
2016-11-26,1100.0,47.81,23.01,67.90%,住宅大樓,19,5F/11F,2房2廳1衛,N
2016-11-25,1490.0,46.5,32.05,100.00%,公寓,49,4F/4F,5房3廳2衛,N
2016-11-25,700.0,42.81,16.34,50.81%,套房,9,5F/5F,1房1廳1衛,N
2016-11-25,1160.0,45.59,25.45,88.44%,公寓,,4F/4F,3房2廳1衛,N
2016-11-24,1310.0,47.81,27.39,67.36%,華廈,19,6F/10F,5房2廳1衛,N
2016-11-24,462.0,16.3,28.37,100.00%,公寓,,3F/3F,3房1廳1衛,N
2016-11-23,1800.0,46.59,38.61,78.54%,公寓,45,2F/4F,3房2廳2衛,N
2016-11-22,427.0,15.2,28.14,86.90%,公寓,34,1F/4F,4房1廳4衛,N
2016-11-22,1050.0,34.5,30.45,75.34%,公寓,33,3F/5F,3房2廳1衛,N
2016-11-21,220.0,35.41,6.21,89.33%,公寓,,4F/4F,3房2廳1衛,N
2016-11-20,1000.0,35.81,27.96,74.26%,公寓,32,1F/5F,2房1廳1衛,N
2016-11-20,470.0,52.41,8.97,55.72%,套房,23,5F/8F,1房1廳1衛,N
2016-11-20,1490.0,39.91,37.39,73.50%,公寓,35,5F/5F,4房0廳4衛,N
2016-11-19,720.0,45.69,15.75,52.98%,住宅大樓,22,16F/18F,1房2廳1衛,N
2016-11-18,1879.0,81.31,23.12,57.31%,住宅大樓,,5F/17F,2房1廳1衛,N
2016-11-16,1200.0,47.81,25.12,88.18%,公寓,,1F/4F,3房2廳2衛,N
2016-11-16,880.0,30.09,29.25,86.12%,公寓,,2F/4F,6房0廳2衛,N
2016-11-15,1063.0,45.09,23.58,72.03%,公寓,,"""停車場","1F/5F""",N
2016-11-15,663.3,23.8,27.84,78.70%,公寓,,2F/4F,3房2廳1衛,N
2016-11-13,1930.0,48.41,39.88,55.41%,華廈,11,9F/10F,3房2廳2衛,N
2016-11-13,1340.0,62.69,21.38,54.09%,住宅大樓,,8F/27F,,N
2016-11-13,1020.0,37.19,27.39,83.81%,公寓,,4F/4F,2房2廳2衛,N
2016-11-13,720.0,42.69,16.85,61.91%,套房,13,2F/14F,1房1廳1衛,N
2016-11-13,1918.0,38.19,50.24,74.49%,華廈,35,6F/7F,3房2廳2衛,N
2016-11-12,1148.0,31.8,36.12,75.14%,公寓,37,5F/5F,3房2廳1衛,N
2016-11-12,460.0,50.19,9.17,54.22%,套房,6,2F/10F,1房0廳1衛,N
2016-11-11,835.0,50.81,16.45,65.14%,套房,13,10F/14F,1房1廳1衛,N
2016-11-11,730.0,54.69,13.35,62.35%,套房,8,6F/10F,1房1廳1衛,N
2016-11-11,1115.0,64.38,17.32,47.11%,套房,7,2F/9F,1房1廳1衛,N
2016-11-11,450.0,19.2,23.47,91.16%,公寓,40,3F/4F,2房2廳1衛,N
2016-11-11,1200.0,53.69,22.34,60.05%,住宅大樓,13,14F/14F,2房1廳1衛,N
2016-11-11,1550.0,53.19,29.15,56.82%,華廈,4,7F/10F,2房1廳1衛,N
2016-11-09,640.0,25.2,25.38,100.00%,公寓,45,4F/4F,3房2廳1衛,N
2016-11-09,857.0,32.59,26.31,93.42%,公寓,37,2F/4F,3房1廳1衛,N
2016-11-08,818.0,52.69,15.53,69.32%,套房,21,3F/16F,2房1廳1衛,N
2016-11-08,820.0,28.2,29.04,74.61%,公寓,35,3F/5F,3房1廳1衛,N
2016-11-08,1150.0,36.41,31.56,76.87%,公寓,33,4F/4F,3房1廳2衛,N
2016-11-08,1498.0,45.81,32.72,73.05%,華廈,22,7F/7F,3房2廳2衛,N
2016-11-07,880.0,31.8,27.67,88.16%,公寓,43,2F/4F,3房2廳1衛,N
2016-11-07,1510.0,37.0,40.81,75.26%,公寓,,4F/5F,3房2廳2衛,N
2016-11-07,587.3,23.41,25.14,83.08%,公寓,,1F/4F,3房2廳2衛,N
2016-11-06,1140.0,32.81,34.78,78.78%,公寓,27,3F/5F,3房1廳1衛,N
2016-11-06,1030.0,40.31,25.53,66.13%,住宅大樓,19,11F/11F,1房1廳1衛,N
2016-11-05,1095.0,60.09,18.23,48.85%,住宅大樓,1,11F/11F,0房2廳1衛,N
2016-11-04,1150.0,31.3,36.74,73.36%,公寓,27,5F/5F,3房2廳2衛,N
2016-11-04,2300.0,0.0,41.57,,透天厝,,A/2F,6房4廳2衛,N
2016-11-03,1470.0,45.91,32.03,64.57%,住宅大樓,20,7F/13F,3房2廳2衛,N
2016-11-02,600.0,49.19,12.19,54.55%,套房,20,5F/8F,2房1廳1衛,N
2016-11-02,1330.0,41.09,32.37,86.88%,公寓,,3F/4F,3房2廳2衛,N
2016-11-02,400.0,12.5,31.88,74.82%,華廈,33,5F/7F,3房1廳2衛,N
2016-11-02,1215.0,40.41,30.07,70.56%,華廈,33,3F/7F,3房2廳1衛,N
2016-11-01,800.0,23.41,34.18,86.56%,公寓,35,3F/4F,3房2廳2衛,N
2016-10-31,760.0,49.69,15.29,52.51%,套房,22,15F/18F,1房1廳1衛,N
2016-10-31,950.0,27.8,34.19,80.68%,公寓,,5F/5F,2房2廳2衛,N
2016-10-30,2160.0,49.5,43.67,77.16%,華廈,27,6F/10F,4房2廳2衛,N
2016-10-30,2000.0,53.31,37.49,55.01%,住宅大樓,18,1F/16F,3房2廳2衛,N
2016-10-29,1655.0,61.0,27.13,62.75%,住宅大樓,6,5F/19F,2房2廳2衛,N
2016-10-28,1320.0,47.81,27.62,90.73%,公寓,36,2F/5F,3房2廳2衛,N
2016-10-28,1350.0,31.8,42.43,55.33%,住宅大樓,13,11F/12F,3房1廳2衛,N
2016-10-27,970.0,18.41,52.77,43.36%,住宅大樓,14,13F/14F,4房1廳2衛,N
2016-10-26,1510.0,51.09,29.58,57.38%,住宅大樓,1,5F/12F,2房2廳1衛,N
2016-10-26,1600.0,64.0,25.01,64.24%,住宅大樓,6,9F/19F,2房1廳1衛,N
2016-10-26,1050.1,17.8,59.04,100.00%,公寓,,1F/2F,4房2廳1衛,N
2016-10-25,750.0,16.3,45.9,55.76%,住宅大樓,19,11F/16F,3房2廳1衛,N
2016-10-25,15.0,2.8,5.27,82.14%,公寓,,5F/5F,3房2廳1衛,N
2016-10-25,596.0,36.91,16.14,58.19%,套房,9,1F/5F,1房1廳1衛,N
2016-10-25,1300.0,45.41,28.6,68.21%,住宅大樓,33,4F/12F,3房2廳1衛,N
2016-10-25,643.0,67.88,9.47,53.71%,套房,7,6F/7F,1房0廳1衛,N
2016-10-24,790.0,49.19,16.04,65.00%,套房,13,8F/14F,1房1廳1衛,N
2016-10-24,755.0,50.41,14.99,63.67%,套房,33,4F/7F,1房1廳1衛,N
2016-10-24,1325.0,45.31,29.28,62.83%,住宅大樓,21,11F/13F,3房2廳2衛,N
2016-10-23,1070.0,37.69,28.37,100.00%,公寓,47,2F/3F,3房2廳1衛,N
2016-10-23,1368.0,38.31,35.72,84.30%,公寓,35,4F/5F,3房2廳2衛,N
2016-10-22,950.0,47.09,20.17,67.41%,公寓,,4F/5F,2房2廳1衛,N
2016-10-22,585.0,70.31,8.32,51.42%,套房,8,8F/10F,1房1廳1衛,N
2016-10-22,2150.0,42.31,50.85,100.00%,公寓,48,3F/4F,7房0廳7衛,N
2016-10-22,2000.0,72.31,27.65,100.00%,公寓,,1F/4F,3房2廳2衛,N
2016-10-21,1128.0,36.69,30.7,76.29%,公寓,28,2F/5F,3房2廳2衛,N
2016-10-21,1150.0,39.0,29.49,91.17%,公寓,,1F/5F,3房1廳2衛,N
2016-10-20,1350.0,51.09,26.41,80.14%,公寓,33,5F/5F,3房2廳2衛,N
2016-10-19,1120.0,46.41,24.14,36.26%,套房,1,7F/7F,1房1廳1衛,N
2016-10-19,1300.0,46.31,28.11,100.00%,公寓,,4F/4F,3房2廳2衛,N
2016-10-19,1050.0,28.3,37.11,76.06%,公寓,,5F/5F,2房2廳2衛,N
2016-10-19,2600.0,34.31,75.86,45.71%,公寓,28,1F/4F,3房2廳2衛,N
2016-10-18,880.0,28.5,30.9,86.86%,公寓,33,5F/5F,3房2廳2衛,N
2016-10-17,1220.0,39.09,31.23,82.46%,公寓,33,1F/5F,3房2廳2衛,N
2016-10-16,1050.0,30.2,34.79,65.44%,住宅大樓,20,2F/17F,3房2廳1衛,N
2016-10-16,1314.0,44.91,29.25,87.46%,公寓,36,3F/5F,3房2廳2衛,N
2016-10-16,780.0,48.0,16.24,72.60%,華廈,24,5F/6F,1房1廳1衛,N
2016-10-16,1250.0,60.81,20.54,54.03%,住宅大樓,,3F/27F,,N
2016-10-13,900.0,19.2,46.98,57.33%,住宅大樓,19,1F/16F,3房2廳2衛,N
2016-10-12,1529.4,60.0,25.49,58.42%,住宅大樓,4,10F/15F,3房2廳2衛,N
2016-10-12,1900.0,44.81,42.42,69.56%,華廈,22,2F/7F,2房2廳1衛,N
2016-10-12,860.0,32.81,26.24,74.71%,公寓,33,5F/5F,2房2廳1衛,N
2016-10-10,465.0,45.41,10.25,76.47%,套房,24,4F/5F,1房0廳1衛,N
2016-10-09,1170.0,23.8,49.22,56.59%,公寓,17,3F/3F,3房2廳2衛,N
2016-10-09,1280.0,54.0,23.71,81.03%,公寓,39,3F/4F,3房2廳2衛,N
2016-10-09,1100.0,35.31,31.2,90.11%,公寓,,4F/4F,3房2廳2衛,N
2016-10-09,1238.0,41.5,29.84,87.50%,公寓,37,4F/5F,3房2廳2衛,N
2016-10-08,1020.0,44.31,23.02,67.94%,住宅大樓,19,3F/11F,2房2廳1衛,N
2016-10-08,563.0,41.0,13.73,44.72%,套房,21,6F/24F,1房0廳1衛,N
2016-10-08,1620.0,43.09,37.56,82.76%,公寓,,4F/5F,4房2廳2衛,N
2016-10-06,900.0,27.3,32.92,58.72%,公寓,20,2F/5F,2房1廳1衛,N
2016-10-06,900.0,39.81,22.59,88.89%,公寓,,1F/4F,4房0廳2衛,N
2016-10-05,450.0,49.09,9.17,54.22%,套房,6,2F/10F,1房1廳1衛,N
2016-10-05,2000.0,88.62,22.58,,店面（店舖),,1F/1F,,N
2016-10-04,770.0,54.31,14.19,82.91%,公寓,,1F/4F,3房1廳1衛,N
2016-10-04,850.0,38.0,22.36,87.24%,公寓,,4F/4F,3房2廳2衛,N
2016-10-03,1155.0,38.0,30.36,70.57%,華廈,33,4F/7F,3房2廳2衛,N
2016-10-03,1125.0,37.69,29.84,85.29%,公寓,35,5F/5F,3房2廳2衛,N
2016-10-03,252.0,20.09,12.52,75.11%,套房,43,1F/4F,1房1廳1衛,N
2016-10-03,630.0,22.3,28.22,79.46%,公寓,34,2F/5F,3房2廳2衛,N
2016-10-02,965.0,27.8,34.66,74.14%,公寓,35,2F/5F,3房2廳2衛,N
2016-10-02,1320.0,47.5,27.81,67.17%,華廈,16,7F/10F,3房1廳1衛,N
2016-10-01,800.0,16.3,49.04,54.12%,公寓,32,1F/5F,4房2廳2衛,N
2016-10-01,1188.0,58.91,20.16,67.19%,華廈,10,8F/10F,1房2廳1衛,N
2016-09-30,1200.0,39.91,30.09,60.31%,華廈,32,7F/7F,3房2廳1衛,N
2016-09-30,1680.0,40.0,42.04,86.26%,公寓,49,3F/3F,8房0廳1衛,N
2016-09-30,1563.0,39.69,39.37,85.05%,公寓,35,1F/5F,3房2廳2衛,N
2016-09-30,1300.0,33.0,39.37,85.05%,公寓,35,2F/5F,2房1廳3衛,N
2016-09-30,1635.0,61.19,26.7,100.00%,公寓,,一層/--,3房2廳2衛,N
2016-09-29,1500.0,50.91,29.46,74.29%,公寓,32,1F/5F,4房2廳2衛,N
2016-09-29,1980.0,44.91,44.05,75.80%,華廈,35,5F/7F,4房2廳2衛,N
2016-09-28,480.6,13.9,34.6,82.19%,公寓,33,2F/5F,3房2廳2衛,N
2016-09-28,1434.0,49.0,29.27,87.03%,公寓,34,1F/4F,3房2廳1衛,N
2016-09-26,1300.0,31.5,41.31,54.96%,華廈,13,5F/10F,3房2廳2衛,N
2016-09-25,1158.0,39.41,29.4,74.81%,華廈,36,6F/7F,3房2廳1衛,N
2016-09-25,1030.0,22.09,46.5,56.75%,住宅大樓,19,5F/16F,3房2廳1衛,N
2016-09-24,2050.0,52.41,39.13,72.22%,住宅大樓,14,4F/14F,3房2廳2衛,N
2016-09-24,1550.0,50.69,30.58,77.30%,公寓,33,1F/5F,3房2廳2衛,N
2016-09-23,908.0,38.81,23.41,94.61%,公寓,34,4F/5F,3房1廳1衛,N
2016-09-22,1225.0,62.19,19.69,52.76%,住宅大樓,,6F/27F,,N
2016-09-22,1200.0,41.0,29.26,70.51%,住宅大樓,21,5F/14F,3房1廳1衛,N
2016-09-20,1535.0,40.31,38.12,78.49%,住宅大樓,26,6F/13F,3房2廳2衛,N
2016-09-20,2500.0,41.59,60.03,55.07%,公寓,26,5F/5F,3房2廳2衛,N
2016-09-20,5000.0,43.41,115.24,61.67%,住宅大樓,2,2F/26F,1房0廳2衛,N
2016-09-19,815.0,24.8,32.86,86.50%,公寓,,1F/5F,3房2廳2衛,N
2016-09-19,1100.0,49.59,22.19,87.86%,公寓,,5F/5F,5房0廳5衛,N
2016-09-19,1336.0,34.69,38.55,64.00%,公寓,22,4F/5F,3房2廳2衛,N
2016-09-19,1200.0,34.59,34.68,60.63%,華廈,32,2F/7F,3房2廳2衛,N
2016-09-18,970.0,31.91,30.41,86.64%,公寓,36,5F/5F,5房2廳2衛,N
2016-09-18,1258.0,42.31,29.73,62.85%,華廈,21,7F/7F,2房2廳2衛,N
2016-09-14,1580.0,36.19,43.65,78.11%,公寓,33,2F/5F,3房2廳1衛,N
2016-09-13,1250.0,49.81,25.1,87.61%,公寓,,2F/4F,2房2廳1衛,N
2016-09-12,1180.0,36.19,32.6,76.45%,公寓,33,4F/5F,3房2廳2衛,N
2016-09-12,620.0,53.81,11.52,54.08%,套房,7,10F/15F,1房1廳1衛,N
2016-09-12,520.0,43.91,11.85,65.25%,套房,22,3F/9F,1房1廳1衛,N
2016-09-11,1360.0,36.81,36.91,90.61%,公寓,,4F/4F,3房2廳2衛,N
2016-09-11,1300.0,48.41,26.87,90.10%,公寓,34,5F/5F,3房2廳1衛,N
2016-09-11,1818.0,48.5,37.47,54.92%,住宅大樓,18,4F/16F,3房2廳2衛,N
2016-09-10,200.0,8.4,23.82,59.54%,華廈,22,3F/9F,2房1廳1衛,N
2016-09-09,660.5,27.3,24.15,86.25%,公寓,,4F/4F,3房2廳1衛,N
2016-09-09,2022.0,51.5,39.23,58.42%,住宅大樓,4,8F/14F,3房2廳2衛,N
2016-09-07,1587.0,48.19,32.92,83.88%,公寓,,2F/4F,4房2廳3衛,N
2016-09-07,6000.0,0.0,64.23,,透天厝,,A/2F,4房2廳3衛,N
2016-09-06,1280.0,43.69,29.32,86.86%,公寓,37,4F/5F,3房2廳2衛,N
2016-09-06,1950.0,34.69,56.17,54.58%,住宅大樓,20,13F/16F,3房2廳2衛,N
2016-09-05,1470.0,57.69,25.47,88.92%,公寓,37,5F/5F,4房0廳4衛,N
2016-09-04,1950.0,44.31,44.05,75.80%,華廈,35,6F/7F,4房2廳2衛,N
2016-09-04,1100.0,51.0,21.57,61.52%,住宅大樓,22,11F/14F,2房1廳1衛,N
2016-09-04,720.0,53.31,13.51,68.99%,套房,25,3F/6F,1房1廳1衛,N
2016-09-03,1480.0,44.31,33.4,47.28%,華廈,2,5F/7F,2房2廳1衛,N
2016-09-03,1045.0,46.91,22.26,81.36%,公寓,36,1F/4F,6房0廳6衛,N
2016-09-02,1050.0,43.09,24.36,100.00%,公寓,,4F/4F,3房2廳1衛,N
2016-09-02,1080.0,53.81,20.09,67.42%,住宅大樓,16,15F/18F,2房1廳1衛,N
2016-09-02,2350.0,57.09,41.19,72.91%,華廈,33,7F/7F,5房2廳3衛,N
2016-09-02,950.0,33.81,28.11,,公寓,,3F/4F,3房2廳2衛,N
2016-09-02,750.0,29.8,25.19,88.62%,公寓,,3F/5F,3房1廳1衛,N
2016-09-02,1125.0,44.09,25.53,77.33%,華廈,25,2F/6F,3房2廳2衛,N
2016-09-02,850.5,25.2,33.73,72.57%,住宅大樓,19,10F/13F,2房1廳1衛,N
2016-09-01,1396.0,49.19,28.36,69.74%,華廈,23,2F/5F,3房2廳1衛,N
2016-08-30,450.0,32.91,13.69,36.77%,套房,21,1F/7F,1房1廳1衛,N
2016-08-30,770.0,26.5,29.04,85.67%,公寓,,4F/4F,3房2廳1衛,N
2016-08-30,600.0,28.0,21.44,62.90%,住宅大樓,22,8F/13F,2房1廳1衛,N
2016-08-30,518.0,68.0,7.62,44.64%,套房,8,8F/10F,1房1廳1衛,N
2016-08-29,582.0,41.91,13.9,44.17%,套房,21,9F/24F,1房1廳1衛,N
2016-08-29,2490.0,47.41,52.49,49.77%,華廈,6,2F/10F,3房2廳2衛,N
2016-08-29,960.0,36.59,26.24,74.71%,公寓,33,4F/5F,3房2廳1衛,N
2016-08-28,2150.0,67.12,32.04,55.41%,住宅大樓,3,7F/15F,2房1廳1衛,N
2016-08-28,1440.0,49.91,28.85,50.81%,華廈,2,1F/7F,2房2廳1衛,N
2016-08-28,910.0,57.19,15.92,59.10%,套房,12,7F/9F,1房1廳1衛,N
2016-08-28,1188.0,48.91,24.3,100.00%,公寓,45,"""3F/4F""",3房2廳1衛,N
2016-08-27,1255.0,61.09,20.54,54.03%,住宅大樓,,2F/27F,,N
2016-08-25,998.0,47.0,21.22,100.00%,公寓,,2F/3F,3房1廳2衛,N
2016-08-25,375.0,41.81,8.97,55.72%,套房,23,5F/8F,1房0廳1衛,N
2016-08-25,375.0,41.81,8.97,55.72%,套房,23,5F/8F,,N
2016-08-24,880.0,49.41,17.8,70.43%,華廈,33,4F/7F,2房1廳1衛,N
2016-08-24,1220.0,42.41,28.75,80.64%,公寓,,3F/5F,3房2廳2衛,N
2016-08-23,1601.0,60.91,26.27,53.43%,住宅大樓,,3F/27F,,N
2016-08-21,750.0,32.0,23.42,82.20%,華廈,36,4F/5F,,N
2016-08-21,1388.0,53.09,26.15,67.47%,住宅大樓,22,13F/15F,2房1廳1衛,N
2016-08-21,806.0,27.7,29.15,91.97%,公寓,33,4F/5F,3房2廳2衛,N
2016-08-21,1800.0,42.69,42.13,89.88%,公寓,,3F/5F,4房2廳2衛,N
2016-08-21,890.0,39.41,22.58,66.07%,住宅大樓,33,9F/12F,2房2廳1衛,N
2016-08-20,1380.0,43.09,32.05,100.00%,公寓,48,3F/4F,3房2廳2衛,N
2016-08-20,742.0,65.0,11.42,58.28%,套房,7,4F/7F,1房0廳1衛,N
2016-08-20,1200.0,39.91,30.07,94.29%,公寓,,3F/5F,3房2廳2衛,N
2016-08-20,780.0,58.81,13.27,77.06%,套房,22,8F/8F,1房1廳1衛,N
2016-08-20,1166.0,34.41,33.91,74.09%,公寓,33,5F/5F,4房1廳1衛,N
2016-08-19,1200.0,20.59,58.13,53.47%,住宅大樓,6,4F/14F,3房2廳2衛,N
2016-08-19,1100.0,37.5,29.34,95.08%,公寓,,3F/5F,3房2廳1衛,N
2016-08-19,505.0,57.31,8.82,78.19%,套房,33,1F/5F,1房1廳1衛,N
2016-08-18,1250.0,43.81,28.53,84.40%,公寓,28,3F/5F,3房2廳1衛,N
2016-08-18,886.0,34.41,25.79,93.28%,公寓,36,2F/5F,5房0廳5衛,N
2016-08-17,1550.0,49.0,31.66,60.93%,華廈,19,2F/7F,3房2廳2衛,N
2016-08-16,1400.0,42.0,33.31,83.39%,公寓,,4F/4F,3房2廳1衛,N
2016-08-16,1650.0,50.69,32.51,52.81%,華廈,2,5F/7F,2房2廳2衛,N
2016-08-16,1220.0,33.41,36.54,89.81%,公寓,36,5F/5F,3房2廳2衛,N
2016-08-15,1420.0,60.41,23.53,83.26%,公寓,,1F/4F,3房1廳1衛,N
2016-08-14,1041.0,0.0,29.48,,透天厝,,A/2F,5房3廳3衛,N
2016-08-13,730.0,56.09,13.01,57.41%,套房,8,6F/10F,1房1廳1衛,N
2016-08-12,888.0,40.31,22.04,69.11%,住宅大樓,20,7F/17F,2房2廳1衛,N
