2017-08-13,390.0,14.7,26.62,86.93%,公寓,36,2F/5F,4房2廳2衛,N
2017-08-12,1260.0,0.0,62.58,,透天厝,27,A/3F,5房3廳3衛,N
2017-08-12,1038.0,32.0,32.41,70.98%,住宅大樓,18,7F/12F,3房2廳1衛,N
2017-08-11,4559.0,0.0,91.17,,透天厝,2,A/3F,3房2廳2衛,N
2017-08-11,8800.0,0.0,78.41,,透天厝,36,A/3F,5房2廳4衛,N
2017-08-10,950.0,0.0,29.96,,透天厝,4,A/3F,3房2廳2衛,N
2017-08-10,350.0,28.59,12.22,78.99%,套房,24,6F/14F,1房1廳1衛,N
2017-08-09,880.0,48.0,18.34,57.11%,套房,5,7F/29F,1房1廳1衛,N
2017-08-09,1260.0,38.09,33.11,92.28%,公寓,38,5F/5F,4房2廳3衛,N
2017-08-09,1015.5,40.59,25.0,98.19%,公寓,39,5F/5F,3房1廳2衛,N
2017-08-09,800.0,23.8,33.65,88.51%,公寓,42,4F/4F,3房1廳1衛,N
2017-08-09,1105.0,41.41,26.72,78.33%,公寓,34,5F/5F,5房2廳2衛,N
2017-08-08,480.0,19.5,24.58,76.00%,公寓,19,4F/4F,2房1廳1衛,N
2017-08-08,1330.0,0.0,39.32,,透天厝,19,A/2F,3房2廳2衛,N
2017-08-08,1100.0,27.2,40.44,66.61%,華廈,24,2F/7F,4房2廳1衛,N
2017-08-08,538.0,24.2,22.24,68.97%,住宅大樓,18,18F/210F,1房2廳1衛,N
2017-08-07,520.0,43.69,11.91,88.26%,公寓,35,1F/5F,3房2廳1衛,N
2017-08-07,715.0,15.0,47.63,84.00%,住宅大樓,26,地下1F/16F,4房2廳2衛,N
2017-08-06,585.0,26.0,22.5,89.90%,公寓,37,3F/4F,3房2廳1衛,N
2017-08-06,410.0,18.0,22.83,72.78%,住宅大樓,21,11F/17F,2房2廳1衛,N
2017-08-05,2700.0,70.88,38.07,100.00%,公寓,39,1F/4F,4房2廳2衛,N
2017-08-05,590.0,22.7,25.98,90.39%,公寓,32,2F/5F,3房2廳1衛,N
2017-08-05,770.0,57.09,13.48,62.19%,套房,8,6F/19F,1房1廳1衛,N
2017-08-05,1550.0,49.09,31.56,57.33%,住宅大樓,15,3F/14F,3房2廳2衛,N
2017-08-05,598.0,20.7,28.84,87.87%,公寓,33,5F/5F,3房2廳2衛,N
2017-08-05,950.0,0.0,40.15,,透天厝,21,A/3F,3房2廳3衛,N
2017-08-05,485.0,20.91,23.23,94.91%,公寓,23,5F/5F,2房1廳1衛,N
2017-08-05,1185.0,34.59,34.25,84.34%,公寓,39,2F/4F,3房2廳2衛,N
2017-08-05,680.0,25.2,26.98,92.23%,公寓,31,3F/5F,3房1廳1衛,N
2017-08-04,950.0,36.91,25.73,89.89%,公寓,40,3F/4F,3房2廳3衛,N
2017-08-04,675.0,47.09,14.34,67.01%,套房,14,11F/14F,1房1廳1衛,N
2017-08-04,1388.0,41.5,33.46,90.15%,公寓,35,2F/5F,3房2廳2衛,N
2017-08-04,1093.0,25.0,43.73,57.66%,華廈,4,3F/8F,4房2廳2衛,N
2017-08-04,500.0,19.2,25.98,86.21%,公寓,36,4F/5F,3房1廳1衛,N
2017-08-03,1250.0,38.19,32.72,84.36%,公寓,31,3F/5F,3房2廳2衛,N
2017-08-03,510.0,35.31,14.46,64.57%,住宅大樓,19,11F/15F,3房1廳2衛,N
2017-08-02,1738.0,49.69,35.0,58.55%,住宅大樓,,8F/26F,3房2廳2衛,N
2017-08-02,1530.0,43.91,34.83,58.34%,住宅大樓,,3F/26F,3房2廳2衛,N
2017-08-02,3770.0,61.31,61.47,63.99%,住宅大樓,1,7F/22F,4房2廳2衛,N
2017-08-02,302.9,11.7,25.84,84.31%,公寓,36,1F/5F,3房2廳1衛,N
2017-08-01,850.0,0.0,30.92,,透天厝,4,A/3F,3房2廳2衛,N
2017-08-01,980.0,33.69,29.11,85.07%,公寓,38,5F/5F,3房1廳1衛,N
2017-08-01,850.0,0.0,29.4,,透天厝,4,A/3F,3房2廳2衛,N
2017-08-01,800.0,24.0,33.31,63.76%,住宅大樓,22,15F/15F,3房2廳1衛,N
2017-08-01,450.0,32.5,13.83,85.06%,住宅大樓,17,17F/210F,3房2廳1衛,N
2017-07-31,2270.0,65.0,34.94,100.00%,公寓,40,1F/5F,3房2廳2衛,N
2017-07-30,2760.0,49.19,56.04,65.99%,住宅大樓,7,9F/15F,4房2廳2衛,N
2017-07-30,585.0,22.0,26.62,89.73%,公寓,32,4F/5F,3房2廳1衛,N
2017-07-29,1000.0,27.5,36.41,76.95%,公寓,38,5F/5F,3房2廳2衛,N
2017-07-28,762.0,0.0,34.19,,透天厝,34,A/3F,4房2廳3衛,N
2017-07-28,680.0,52.91,12.86,68.55%,套房,20,3F/22F,1房0廳1衛,N
2017-07-28,450.0,18.41,24.46,97.44%,公寓,36,5F/5F,3房1廳1衛,N
2017-07-28,1038.0,39.69,26.16,100.00%,公寓,43,4F/4F,3房2廳1衛,N
2017-07-28,1295.0,28.2,45.87,63.43%,住宅大樓,1,8F/11F,4房2廳2衛,N
2017-07-28,6666.0,0.0,107.43,,透天厝,6,A/3F,4房3廳4衛,N
2017-07-27,390.0,18.2,21.48,85.62%,公寓,29,2F/5F,3房2廳1衛,N
2017-07-27,997.0,36.31,27.44,89.31%,公寓,45,3F/4F,3房2廳1衛,N
2017-07-27,1180.0,39.19,30.11,86.09%,公寓,40,4F/4F,3房2廳1衛,N
2017-07-27,400.0,37.19,10.74,85.90%,套房,24,5F/12F,1房0廳1衛,N
2017-07-26,1288.0,21.0,61.35,69.71%,住宅大樓,22,8F/21F,5房2廳2衛,N
2017-07-26,870.0,27.09,32.15,,其他,1,12F/14F,,N
2017-07-26,340.0,27.8,12.22,78.99%,住宅大樓,24,10F/14F,,N
2017-07-26,700.0,35.81,19.55,91.23%,公寓,31,1F/5F,4房2廳2衛,N
2017-07-26,650.0,26.2,24.77,100.00%,公寓,37,2F/5F,2房2廳1衛,N
2017-07-26,2000.0,39.41,50.82,86.68%,公寓,41,3F/4F,4房2廳2衛,N
2017-07-25,326.0,30.0,10.85,67.91%,套房,26,4F/7F,1房1廳1衛,N
2017-07-25,476.0,41.09,11.59,100.00%,公寓,,4F/4F,3房2廳1衛,N
2017-07-25,755.0,57.5,13.14,77.25%,套房,21,4F/24F,1房0廳1衛,N
2017-07-25,1760.0,49.31,35.72,58.52%,住宅大樓,,8F/26F,3房2廳2衛,N
2017-07-25,1600.0,63.5,25.22,100.00%,公寓,,1F/5F,3房2廳1衛,N
2017-07-25,1768.0,49.5,35.74,58.87%,住宅大樓,,5F/26F,3房2廳2衛,N
2017-07-24,345.0,23.7,14.59,84.43%,公寓,33,1F/5F,4房2廳2衛,N
2017-07-24,1660.0,40.0,41.54,,公寓,37,3F/5F,4房2廳2衛,N
2017-07-24,380.0,17.0,22.37,85.83%,住宅大樓,21,4F/17F,2房1廳1衛,N
2017-07-24,667.0,33.31,20.03,61.13%,住宅大樓,14,7F/11F,1房2廳1衛,N
2017-07-24,1328.0,0.0,82.03,,透天厝,,全/--,5房3廳2衛,N
2017-07-23,449.0,49.41,9.08,79.42%,套房,21,7F/24F,1房0廳1衛,N
2017-07-23,616.0,22.7,27.15,66.51%,華廈,9,6F/8F,2房2廳1衛,N
2017-07-22,625.0,26.5,23.6,56.04%,華廈,4,3F/8F,2房1廳1衛,N
2017-07-22,2750.0,0.0,79.02,,透天厝,25,A/2F,4房3廳4衛,N
2017-07-22,508.0,18.59,27.38,68.04%,華廈,23,6F/8F,3房2廳1衛,N
2017-07-22,378.0,26.3,14.35,70.58%,套房,9,8F/8F,1房1廳1衛,N
2017-07-22,850.0,34.91,24.33,100.00%,公寓,38,1F/4F,3房2廳1衛,N
2017-07-21,1355.0,34.09,39.77,60.58%,住宅大樓,1,4F/13F,3房2廳2衛,N
2017-07-21,810.0,29.5,27.47,60.31%,住宅大樓,1,8F/11F,2房2廳1衛,N
2017-07-21,800.0,59.19,13.51,66.03%,套房,8,7F/15F,1房1廳1衛,N
2017-07-21,300.0,22.41,13.4,100.00%,公寓,38,1F/4F,3房1廳2衛,N
2017-07-20,988.0,34.59,28.51,59.83%,住宅大樓,1,4F/14F,2房2廳1衛,N
2017-07-20,4226.0,0.0,66.04,,透天厝,9,A/3F,6房3廳3衛,N
2017-07-19,1010.0,33.81,29.89,89.01%,公寓,43,4F/4F,3房2廳1衛,N
2017-07-19,650.0,19.91,32.64,64.20%,住宅大樓,22,3F/21F,3房2廳2衛,N
2017-07-19,1740.0,44.81,38.88,58.88%,住宅大樓,4,12F/14F,3房2廳2衛,N
2017-07-19,710.0,30.09,23.58,80.38%,住宅大樓,16,22F/22F,3房2廳2衛,N
2017-07-19,750.0,27.09,27.65,84.22%,公寓,27,2F/5F,3房2廳2衛,N
2017-07-19,2500.0,0.0,73.36,,透天厝,8,A/3F,4房1廳3衛,N
2017-07-18,815.0,25.59,31.81,89.39%,公寓,32,5F/5F,9房1廳7衛,N
2017-07-18,710.0,61.41,11.56,66.08%,套房,11,14F/18F,0房1廳1衛,N
2017-07-18,1718.0,0.0,43.89,,透天厝,,A/1F,3房2廳2衛,N
2017-07-18,468.0,31.2,15.02,73.46%,套房,22,7F/13F,1房1廳1衛,N
2017-07-18,1700.0,0.0,98.21,,工廠,31,5F/5F,,N
2017-07-17,990.0,35.5,27.91,61.45%,住宅大樓,1,12F/13F,2房2廳1衛,N
2017-07-17,830.0,66.31,12.53,100.00%,套房,39,1F/4F,1房1廳1衛,N
2017-07-17,855.0,30.0,28.51,66.03%,住宅大樓,22,5F/16F,3房2廳2衛,N
2017-07-17,980.0,30.3,32.32,90.56%,公寓,32,1F/5F,3房2廳2衛,N
2017-07-17,920.0,31.91,28.84,66.21%,住宅大樓,22,11F/12F,2房1廳1衛,N
2017-07-17,855.0,35.41,24.18,100.00%,公寓,37,3F/5F,3房2廳2衛,N
2017-07-17,1592.0,53.41,29.81,62.72%,住宅大樓,4,22F/27F,2房2廳2衛,N
2017-07-17,1785.0,46.59,38.34,60.98%,住宅大樓,4,4F/14F,3房2廳2衛,N
2017-07-16,580.0,21.09,27.52,93.81%,公寓,39,2F/4F,3房2廳1衛,N
2017-07-15,2350.0,53.69,43.78,45.10%,華廈,4,4F/7F,2房2廳2衛,N
2017-07-15,1046.0,32.59,32.06,69.31%,華廈,22,6F/8F,3房2廳2衛,N
2017-07-15,2410.0,46.81,51.52,58.88%,住宅大樓,5,25F/28F,4房2廳2衛,N
2017-07-15,1200.0,42.09,28.51,100.00%,公寓,42,1F/4F,3房2廳2衛,N
2017-07-15,870.0,29.0,30.0,75.66%,華廈,18,3F/10F,3房2廳2衛,N
2017-07-15,805.0,26.41,30.48,,其他,1,12F/14F,,N
2017-07-15,930.0,0.0,49.02,,透天厝,28,A/3F,4房2廳3衛,N
2017-07-15,705.0,23.8,29.67,74.30%,華廈,21,4F/9F,3房1廳1衛,N
2017-07-14,1100.0,38.59,28.51,100.00%,公寓,39,2F/4F,3房2廳2衛,N
2017-07-14,1228.0,22.0,55.71,68.84%,住宅大樓,22,8F/21F,4房2廳2衛,N
2017-07-14,200.0,26.59,7.51,73.46%,套房,22,8F/13F,1房1廳1衛,N
2017-07-14,790.0,30.2,26.13,60.23%,住宅大樓,1,11F/11F,2房2廳1衛,N
2017-07-13,1100.0,37.0,29.76,78.13%,住宅大樓,24,4F/12F,3房2廳2衛,N
2017-07-13,1165.0,51.09,22.79,53.91%,住宅大樓,5,5F/13F,2房1廳1衛,N
2017-07-12,1323.0,34.5,38.38,61.33%,華廈,1,3F/6F,3房2廳2衛,N
2017-07-12,939.0,49.41,19.02,65.92%,住宅大樓,18,310F/34F,2房2廳1衛,N
2017-07-12,830.0,55.69,14.9,62.90%,套房,8,17F/19F,1房1廳1衛,N
2017-07-12,1150.0,42.09,27.33,89.65%,公寓,42,3F/4F,3房2廳2衛,N
2017-07-12,350.0,15.2,23.05,83.20%,住宅大樓,22,10F/16F,2房2廳1衛,N
2017-07-11,326.0,18.5,17.66,70.09%,套房,21,5F/17F,1房1廳1衛,N
2017-07-11,920.0,0.0,28.55,,透天厝,35,A/2F,4房2廳3衛,N
2017-07-11,610.0,21.09,28.89,78.97%,公寓,44,4F/4F,2房2廳1衛,N
2017-07-11,785.0,51.41,15.26,100.00%,公寓,41,1F/4F,2房1廳1衛,N
2017-07-10,720.0,0.0,20.63,,透天厝,,A/2F,3房2廳1衛,N
2017-07-10,380.0,14.6,26.0,89.06%,公寓,35,4F/5F,3房2廳1衛,N
2017-07-09,680.0,31.2,21.77,77.93%,華廈,22,1F/7F,2房2廳1衛,N
2017-07-09,1420.0,39.69,35.74,87.45%,公寓,37,4F/5F,3房2廳1衛,N
2017-07-08,683.0,60.41,11.3,66.10%,套房,11,18F/18F,1房1廳1衛,N
2017-07-08,790.0,20.7,38.16,90.16%,公寓,34,2F/5F,4房2廳2衛,N
2017-07-08,1060.0,43.59,24.33,100.00%,公寓,37,5F/5F,2房2廳2衛,N
2017-07-08,1045.0,53.59,19.49,77.17%,住宅大樓,21,4F/24F,1房1廳2衛,N
2017-07-07,855.0,37.81,22.62,61.93%,住宅大樓,2,4F/12F,2房2廳1衛,N
2017-07-07,750.0,25.7,29.14,90.96%,公寓,30,5F/5F,3房2廳2衛,N
2017-07-07,750.0,28.7,26.13,60.23%,住宅大樓,1,3F/11F,2房2廳1衛,N
2017-07-07,1024.4,36.0,28.45,64.44%,住宅大樓,,1F/12F,3房1廳2衛,N
2017-07-07,177.4,13.4,13.23,90.19%,公寓,30,2F/5F,3房2廳1衛,N
2017-07-06,1353.0,50.59,26.73,56.55%,住宅大樓,,8F/26F,2房2廳1衛,N
2017-07-06,1580.0,45.41,34.83,58.34%,住宅大樓,,8F/26F,3房2廳2衛,N
2017-07-05,1320.0,45.59,28.94,96.03%,公寓,36,2F/5F,2房2廳2衛,N
2017-07-05,700.0,37.31,18.76,69.25%,住宅大樓,20,6F/12F,3房2廳2衛,N
2017-07-05,690.0,18.0,38.41,67.91%,住宅大樓,21,3F/14F,2房2廳2衛,N
2017-07-04,990.0,34.69,28.51,59.83%,住宅大樓,1,3F/14F,2房2廳1衛,N
2017-07-04,1650.0,61.5,26.81,66.95%,住宅大樓,8,22F/27F,2房2廳1衛,N
2017-07-04,334.2,38.09,8.77,66.00%,住宅大樓,5,5F/15F,2房2廳1衛,N
2017-07-03,700.0,25.2,27.81,100.00%,公寓,40,1F/4F,3房2廳2衛,N
2017-07-03,600.0,21.91,27.34,100.00%,公寓,40,3F/4F,3房2廳1衛,N
2017-07-03,500.0,15.1,33.21,80.28%,住宅大樓,23,8F/16F,3房2廳2衛,N
2017-07-02,638.0,27.2,23.49,64.08%,住宅大樓,25,5F/11F,2房1廳1衛,N
2017-07-02,830.0,26.09,31.78,,其他,1,11F/14F,,N
2017-07-02,1024.0,27.0,37.87,,其他,1,11F/14F,,N
2017-07-02,1220.0,49.31,24.73,100.00%,公寓,,2F/4F,3房2廳1衛,N
2017-07-01,985.0,26.0,37.95,100.00%,公寓,41,2F/4F,2房2廳1衛,N
2017-07-01,670.0,31.3,21.41,72.20%,華廈,23,2F/7F,2房2廳1衛,N
2017-07-01,706.0,40.81,17.28,79.84%,公寓,36,3F/5F,3房1廳2衛,N
2017-07-01,1210.0,48.59,24.89,85.63%,公寓,38,3F/4F,3房2廳2衛,N
2017-06-30,400.0,20.7,19.35,78.21%,公寓,35,5F/5F,2房1廳1衛,N
2017-06-30,735.0,0.0,48.86,,透天厝,27,A/2F,3房2廳2衛,N
2017-06-30,1550.0,53.31,29.1,79.88%,公寓,32,1F/5F,3房2廳1衛,N
2017-06-30,1388.0,47.91,28.96,84.56%,公寓,39,3F/5F,3房2廳1衛,N
2017-06-30,688.0,28.7,23.96,61.92%,住宅大樓,25,3F/11F,2房2廳1衛,N
2017-06-29,523.0,23.7,22.09,100.00%,公寓,45,2F/4F,3房1廳1衛,N
2017-06-29,1230.0,36.91,33.36,100.00%,華廈,,4F/7F,3房2廳2衛,N
2017-06-29,1530.0,62.81,24.35,100.00%,公寓,46,1F/4F,1房2廳1衛,N
2017-06-29,1278.0,58.0,22.03,78.68%,住宅大樓,21,4F/24F,2房2廳1衛,N
2017-06-28,990.0,34.69,28.51,59.83%,住宅大樓,1,5F/14F,2房2廳1衛,N
2017-06-27,1300.0,56.0,23.2,100.00%,公寓,38,5F/5F,3房2廳2衛,N
2017-06-27,776.0,33.5,23.19,66.62%,華廈,12,6F/6F,2房2廳1衛,N
2017-06-27,1200.0,42.5,28.24,84.68%,公寓,38,4F/5F,3房2廳2衛,N
2017-06-27,845.0,56.09,15.06,65.74%,套房,21,5F/25F,1房1廳1衛,N
2017-06-27,1046.0,55.09,18.98,53.71%,住宅大樓,,3F/14F,2房1廳1衛,N
2017-06-26,790.0,27.8,28.39,68.66%,住宅大樓,15,2F/14F,3房2廳2衛,N
2017-06-25,370.0,42.81,8.64,66.00%,套房,22,14F/14F,1房0廳1衛,N
2017-06-25,950.0,35.19,26.99,86.98%,公寓,45,4F/4F,3房2廳1衛,N
2017-06-25,260.0,23.8,10.94,76.84%,華廈,21,5F/6F,3房2廳2衛,N
2017-06-24,430.0,40.09,10.71,83.42%,套房,24,9F/12F,1房1廳1衛,N
2017-06-24,645.0,23.0,28.03,68.08%,華廈,11,2F/9F,3房2廳2衛,N
2017-06-23,4800.0,0.0,85.11,,透天厝,24,A/3F,5房2廳3衛,N
2017-06-23,1500.0,58.0,25.88,38.53%,華廈,3,2F/7F,1房1廳1衛,N
2017-06-23,720.0,18.5,38.94,80.64%,華廈,30,2F/8F,3房2廳2衛,N
2017-06-22,720.0,23.09,31.12,84.83%,公寓,36,5F/5F,3房2廳2衛,N
2017-06-22,566.0,22.09,25.62,83.86%,公寓,35,4F/5F,2房2廳1衛,N
2017-06-22,1320.0,31.09,42.44,50.17%,住宅大樓,24,6F/12F,3房1廳2衛,N
2017-06-21,917.0,36.19,25.35,57.55%,住宅大樓,,10F/12F,2房2廳2衛,N
2017-06-21,770.0,40.91,18.84,61.92%,住宅大樓,,9F/12F,2房1廳1衛,N
2017-06-21,785.0,40.09,19.58,62.84%,住宅大樓,,3F/12F,2房1廳1衛,N
2017-06-21,1203.0,34.31,35.07,56.26%,住宅大樓,,9F/12F,3房2廳2衛,N
2017-06-21,1130.0,38.0,29.74,60.92%,住宅大樓,,5F/12F,3房2廳2衛,N
2017-06-21,1000.0,40.59,24.65,60.85%,住宅大樓,,2F/12F,2房2廳2衛,N
2017-06-21,880.0,34.69,25.35,57.55%,住宅大樓,,3F/12F,2房2廳2衛,N
2017-06-21,909.0,36.41,24.95,65.09%,住宅大樓,,11F/12F,2房2廳2衛,N
2017-06-21,750.0,39.81,18.84,61.92%,住宅大樓,,5F/12F,2房1廳1衛,N
2017-06-21,738.0,39.19,18.84,61.92%,住宅大樓,,6F/12F,2房1廳1衛,N
2017-06-21,767.0,39.19,19.58,62.84%,住宅大樓,,6F/12F,2房1廳1衛,N
2017-06-21,789.0,40.31,19.58,62.84%,住宅大樓,,8F/12F,2房1廳1衛,N
2017-06-21,1189.0,39.5,30.09,60.25%,住宅大樓,,8F/12F,3房2廳2衛,N
2017-06-21,777.0,39.69,19.58,62.84%,住宅大樓,,4F/12F,2房1廳1衛,N
2017-06-21,777.0,39.69,19.58,62.84%,住宅大樓,,5F/12F,2房1廳1衛,N
2017-06-21,1420.0,52.0,27.32,57.13%,住宅大樓,,210F/26F,2房2廳1衛,N
2017-06-21,775.0,41.09,18.84,61.92%,住宅大樓,,7F/12F,2房1廳1衛,N
2017-06-21,760.0,40.31,18.84,61.92%,住宅大樓,,3F/12F,2房1廳1衛,N
2017-06-21,1530.0,0.0,46.44,,透天厝,39,A/2F,7房3廳3衛,N
2017-06-21,1460.0,50.81,28.74,57.42%,住宅大樓,5,12F/210F,2房2廳1衛,N
2017-06-20,748.0,28.59,26.13,60.23%,住宅大樓,1,4F/11F,2房2廳1衛,N
2017-06-20,970.0,38.09,25.45,82.21%,公寓,37,3F/5F,3房2廳2衛,N
2017-06-20,800.0,35.41,22.62,63.68%,住宅大樓,14,5F/14F,2房1廳1衛,N
2017-06-20,686.0,29.0,23.68,68.16%,住宅大樓,22,9F/16F,2房1廳1衛,N
2017-06-20,420.0,19.7,21.34,70.44%,套房,9,5F/8F,1房1廳1衛,N
2017-06-20,1100.0,44.41,24.78,84.39%,公寓,37,4F/4F,3房2廳1衛,N
2017-06-20,660.0,23.8,27.68,84.92%,公寓,36,2F/5F,3房2廳1衛,N
2017-06-19,1300.0,42.91,30.34,100.00%,公寓,40,3F/4F,3房2廳2衛,N
2017-06-19,420.0,18.8,22.34,71.32%,住宅大樓,21,3F/14F,2房2廳1衛,N
2017-06-19,1000.0,56.81,17.62,61.18%,住宅大樓,15,9F/14F,4房1廳1衛,N
2017-06-18,980.0,45.81,21.39,66.99%,套房,25,10F/12F,1房1廳1衛,N
2017-06-18,555.0,16.2,34.18,92.54%,公寓,29,3F/5F,3房2廳2衛,N
2017-06-18,1100.0,43.41,25.32,100.00%,公寓,44,4F/4F,3房2廳1衛,N
2017-06-17,1300.0,62.09,20.95,100.00%,公寓,,1F/4F,3房2廳1衛,N
2017-06-17,800.0,22.7,35.23,65.29%,華廈,14,4F/6F,3房2廳2衛,N
2017-06-17,1450.0,56.91,25.49,68.61%,住宅大樓,17,5F/12F,2房2廳1衛,N
2017-06-16,1080.0,35.91,30.04,63.39%,住宅大樓,,5F/21F,2房2廳1衛,N
2017-06-16,1840.7,27.91,66.09,47.47%,住宅大樓,1,3F/24F,4房2廳2衛,N
2017-06-16,1873.0,28.91,64.81,48.22%,住宅大樓,1,9F/24F,4房2廳2衛,N
2017-06-16,327.0,12.3,26.65,85.45%,公寓,27,4F/5F,1房1廳1衛,N
2017-06-15,1720.0,55.19,31.15,100.00%,公寓,,1F/4F,1房2廳2衛,N
2017-06-15,1510.0,42.31,35.72,84.83%,公寓,31,1F/5F,3房2廳2衛,N
2017-06-15,650.0,0.0,28.56,,透天厝,36,A/2F,2房3廳1衛,N
2017-06-15,1050.0,40.81,25.75,100.00%,公寓,39,4F/5F,2房2廳1衛,N
2017-06-15,1200.0,31.7,37.82,67.72%,公寓,34,3F/5F,4房4廳4衛,N
2017-06-14,558.0,30.2,18.48,92.11%,公寓,35,1F/5F,2房2廳1衛,N
2017-06-13,907.0,28.0,32.36,64.77%,住宅大樓,1,2F/11F,3房2廳2衛,N
2017-06-12,2690.0,24.0,112.08,,廠辦,38,2F/5F,,N
2017-06-12,700.0,38.41,18.25,67.21%,住宅大樓,25,6F/12F,2房2廳1衛,N
2017-06-12,1220.0,0.0,62.28,,透天厝,37,A/2F,5房2廳3衛,N
2017-06-12,965.0,20.59,46.78,67.12%,華廈,30,5F/8F,3房2廳2衛,N
2017-06-11,1075.0,44.19,24.35,83.45%,公寓,45,4F/4F,3房2廳1衛,N
2017-06-11,886.0,31.0,28.56,69.93%,住宅大樓,22,4F/12F,2房2廳2衛,N
2017-06-11,780.0,28.91,27.0,86.12%,公寓,33,3F/5F,3房2廳2衛,N
2017-06-10,1550.0,0.0,49.42,,透天厝,33,A/3F,5房3廳3衛,N
2017-06-10,720.0,23.91,30.18,53.36%,華廈,6,6F/10F,2房2廳1衛,N
2017-06-10,640.0,19.91,32.19,67.33%,住宅大樓,21,17F/18F,3房2廳2衛,N
2017-06-09,2258.0,50.81,44.43,62.92%,住宅大樓,,4F/14F,3房2廳2衛,N
2017-06-09,1570.0,45.09,34.83,58.34%,住宅大樓,,6F/26F,3房2廳2衛,N
2017-06-09,1588.0,45.59,34.83,58.34%,住宅大樓,,9F/26F,3房2廳2衛,N
2017-06-09,2500.0,52.69,47.46,63.15%,住宅大樓,,5F/14F,3房2廳2衛,N
2017-06-09,2299.0,51.59,44.52,63.16%,住宅大樓,,10F/14F,3房2廳2衛,N
2017-06-09,1408.0,51.5,27.32,57.13%,住宅大樓,,5F/26F,2房2廳1衛,N
2017-06-09,2165.2,82.31,26.32,,店面（店舖),,1F/14F,,N
2017-06-09,1360.0,50.91,26.73,56.55%,住宅大樓,,9F/26F,2房2廳1衛,N
2017-06-09,1418.0,51.91,27.32,57.13%,住宅大樓,,1F/26F,2房2廳1衛,N
2017-06-09,700.0,61.69,11.34,66.05%,套房,11,14F/18F,1房1廳1衛,N
2017-06-09,1620.0,47.0,34.47,58.38%,住宅大樓,,3F/26F,3房2廳2衛,N
2017-06-09,1598.0,46.41,34.47,58.38%,住宅大樓,,9F/26F,3房2廳2衛,N
2017-06-09,2880.0,50.09,57.44,59.68%,住宅大樓,,3F/26F,4房2廳2衛,N
2017-06-09,1300.0,48.59,26.73,56.55%,住宅大樓,,3F/26F,2房2廳1衛,N
2017-06-09,1285.0,48.09,26.73,56.55%,住宅大樓,,4F/26F,2房2廳1衛,N
2017-06-09,1345.0,50.31,26.73,56.55%,住宅大樓,,10F/26F,2房2廳1衛,N
2017-06-09,850.0,56.41,15.06,65.74%,套房,21,1F/25F,1房1廳1衛,N
2017-06-09,400.0,20.59,19.42,88.63%,公寓,35,5F/5F,3房2廳1衛,N
2017-06-08,391.0,17.41,22.51,84.04%,住宅大樓,21,11F/17F,2房2廳1衛,N
2017-06-08,420.0,18.8,22.33,87.46%,公寓,34,5F/5F,3房2廳1衛,N
2017-06-08,750.0,38.5,19.47,58.08%,住宅大樓,22,12F/14F,2房1廳1衛,N
2017-06-08,1212.0,52.41,23.14,65.07%,住宅大樓,8,210F/26F,2房2廳1衛,N
2017-06-08,985.0,34.5,28.51,59.83%,住宅大樓,1,6F/14F,2房2廳1衛,N
2017-06-07,575.0,22.0,26.11,87.05%,公寓,32,5F/5F,3房2廳1衛,N
2017-06-07,565.0,15.5,36.36,84.42%,住宅大樓,21,12F/18F,3房2廳2衛,N
2017-06-07,305.0,12.0,25.35,57.55%,住宅大樓,,5F/12F,2房2廳2衛,N
2017-06-07,1150.0,34.09,33.73,68.57%,住宅大樓,22,9F/11F,3房2廳2衛,N
2017-06-06,851.0,26.5,32.15,,其他,1,5F/14F,,N
2017-06-06,520.0,16.09,32.39,85.58%,住宅大樓,22,15F/16F,3房2廳2衛,N
2017-06-06,2220.0,54.09,41.05,60.77%,住宅大樓,2,12F/14F,3房2廳2衛,N
2017-06-06,960.0,52.5,18.29,100.00%,公寓,37,1F/5F,3房2廳2衛,N
2017-06-06,630.0,18.91,33.34,68.14%,華廈,22,4F/9F,2房2廳2衛,N
2017-06-05,1500.0,48.41,30.98,80.28%,華廈,25,5F/7F,4房2廳2衛,N
2017-06-05,1320.0,38.0,34.69,100.00%,公寓,44,3F/4F,3房2廳1衛,N
2017-06-05,1335.0,37.5,35.65,92.17%,公寓,35,4F/5F,4房2廳2衛,N
2017-06-05,400.0,23.91,16.7,85.35%,公寓,42,4F/4F,3房2廳2衛,N
2017-06-05,1160.0,36.81,31.52,86.12%,公寓,37,2F/5F,3房2廳2衛,N
2017-06-05,1320.0,43.09,30.63,64.76%,住宅大樓,18,6F/36F,3房2廳2衛,N
2017-06-05,2050.0,52.0,39.43,60.21%,住宅大樓,4,23F/23F,3房2廳2衛,N
2017-06-05,1149.0,36.0,31.96,78.13%,住宅大樓,19,4F/12F,2房2廳1衛,N
2017-06-04,1500.0,45.19,33.19,65.22%,住宅大樓,18,7F/32F,3房2廳2衛,N
2017-06-04,1736.0,45.0,38.61,85.02%,住宅大樓,25,2F/24F,3房2廳2衛,N
2017-06-04,1050.0,31.41,33.43,69.82%,華廈,23,4F/7F,3房2廳2衛,N
2017-06-04,945.0,59.91,15.78,61.94%,住宅大樓,5,1F/210F,0房2廳1衛,N
2017-06-04,760.0,30.91,24.56,80.23%,華廈,22,7F/8F,2房2廳1衛,N
