2017-09-03,1138.0,39.69,28.64,87.47%,公寓,,5F/5F,3房2廳1衛,N
2017-09-03,900.0,26.2,34.32,82.48%,公寓,,3F/5F,3房2廳1衛,N
2017-09-03,1278.0,35.09,36.45,82.07%,公寓,30,5F/5F,3房2廳2衛,N
2017-09-03,808.0,32.31,24.98,100.00%,公寓,,2F/4F,3房1廳1衛,N
2017-09-02,880.0,42.5,20.68,50.75%,住宅大樓,22,4F/11F,2房2廳1衛,N
2017-09-02,342.0,38.81,8.82,60.45%,套房,21,4F/17F,1房1廳1衛,N
2017-09-01,1880.0,59.59,31.52,100.00%,公寓,49,1F/3F,6房0廳6衛,N
2017-08-31,718.0,70.0,10.26,55.97%,住宅大樓,2,9F/12F,0房2廳1衛,N
2017-08-30,1300.0,54.0,24.09,82.01%,公寓,,4F/4F,2房1廳1衛,N
2017-08-30,2300.0,50.19,45.77,81.89%,公寓,36,1F/5F,1房1廳1衛,N
2017-08-30,730.0,44.41,16.45,65.14%,套房,14,2F/14F,1房1廳1衛,N
2017-08-29,1250.0,42.31,29.54,67.57%,公寓,34,3F/5F,3房2廳1衛,N
2017-08-28,670.0,48.41,13.85,54.73%,套房,9,6F/10F,1房1廳1衛,N
2017-08-27,925.0,34.19,27.09,84.67%,公寓,37,2F/5F,3房2廳2衛,N
2017-08-27,460.0,51.31,8.97,55.72%,套房,24,5F/8F,1房1廳1衛,N
2017-08-27,1750.0,60.09,29.11,81.92%,公寓,34,1F/5F,3房2廳2衛,N
2017-08-27,1900.0,0.0,27.78,,透天厝,40,A/2F,2房2廳2衛,N
2017-08-26,1299.0,0.0,17.86,,透天厝,39,A/2F,5房2廳3衛,N
2017-08-26,8020.0,0.0,175.4,,透天厝,20,A/16F,8房5廳5衛,N
2017-08-25,1900.0,0.0,34.51,,透天厝,,A/2F,3房2廳2衛,N
2017-08-25,1830.0,61.91,29.59,53.37%,住宅大樓,,7F/27F,,N
2017-08-23,1015.0,26.8,37.87,80.07%,公寓,46,3F/4F,3房2廳2衛,N
2017-08-23,1725.0,0.0,28.38,,透天厝,,A/2F,3房0廳2衛,N
2017-08-22,1600.0,54.81,29.17,88.01%,公寓,40,1F/4F,3房2廳1衛,N
2017-08-22,647.0,36.81,17.56,45.26%,套房,22,8F/21F,1房1廳1衛,N
2017-08-21,400.0,44.31,9.03,100.00%,公寓,,4F/4F,5房2廳2衛,N
2017-08-21,665.0,40.81,16.31,39.31%,套房,22,8F/24F,1房1廳1衛,N
2017-08-21,1000.0,38.81,25.79,93.28%,公寓,37,2F/5F,3房2廳1衛,N
2017-08-21,1200.0,43.41,27.67,88.73%,公寓,,2F/4F,3房2廳1衛,N
2017-08-21,2000.0,76.31,26.21,82.92%,公寓,38,1F/4F,2房2廳1衛,N
2017-08-21,1090.0,42.81,25.45,88.44%,公寓,,4F/4F,5房3廳2衛,N
2017-08-21,375.0,40.59,9.24,55.12%,套房,22,7F/7F,1房0廳1衛,N
2017-08-20,750.0,32.0,23.42,82.20%,華廈,37,5F/5F,,N
2017-08-20,1458.0,46.31,31.48,79.34%,華廈,22,4F/7F,3房2廳2衛,N
2017-08-20,688.0,42.09,16.35,47.58%,套房,22,4F/5F,1房1廳1衛,N
2017-08-20,1450.0,56.31,25.74,88.92%,公寓,38,5F/5F,8房0廳8衛,N
2017-08-19,900.0,40.0,22.51,86.95%,公寓,26,3F/5F,2房2廳1衛,N
2017-08-19,1030.0,35.41,29.08,84.09%,公寓,,4F/5F,3房2廳1衛,N
2017-08-18,400.0,44.31,9.03,100.00%,公寓,,4F/4F,5房2廳2衛,N
2017-08-18,400.0,44.31,9.03,100.00%,公寓,,4F/4F,5房2廳2衛,N
2017-08-18,1000.0,35.41,28.28,87.84%,公寓,,3F/4F,3房2廳2衛,N
2017-08-18,1700.0,59.31,28.68,87.46%,公寓,,5F/5F,5房2廳3衛,N
2017-08-18,530.0,17.2,30.88,100.00%,公寓,,"""平台","1F/4F""",N
2017-08-18,1200.0,51.09,23.47,100.00%,公寓,,"""平台","1F/4F""",N
2017-08-18,995.0,65.81,15.12,48.31%,華廈,,2F/9F,,Y
2017-08-17,1300.0,41.5,31.34,87.49%,公寓,,2F/4F,3房2廳2衛,N
2017-08-16,1030.0,32.91,31.28,89.19%,公寓,,4F/4F,4房2廳2衛,N
2017-08-14,1560.0,43.81,35.61,85.17%,公寓,,4F/5F,4房2廳2衛,N
2017-08-14,1450.0,57.69,25.12,51.34%,華廈,5,4F/7F,2房1廳1衛,N
2017-08-14,1636.0,35.91,45.52,78.77%,華廈,26,6F/10F,4房2廳2衛,N
2017-08-13,1089.0,38.59,28.21,87.90%,公寓,,5F/5F,3房2廳2衛,N
2017-08-13,1400.0,46.5,30.14,100.00%,公寓,43,1F/4F,3房2廳2衛,N
2017-08-12,680.0,66.31,10.26,55.97%,套房,2,7F/12F,1房1廳1衛,N
2017-08-12,755.0,27.0,27.95,74.17%,公寓,33,4F/5F,3房2廳1衛,N
2017-08-12,730.0,58.41,12.51,50.64%,住宅大樓,2,6F/11F,1房1廳1衛,N
2017-08-12,1100.0,36.41,30.21,87.91%,公寓,,4F/4F,4房3廳3衛,N
2017-08-10,1800.0,66.19,27.19,,店面（店舖),,1F/4F,2房1廳2衛,N
2017-08-10,250.0,16.7,14.99,76.81%,公寓,36,3F/5F,3房1廳1衛,N
2017-08-10,1330.0,49.59,26.84,65.10%,住宅大樓,19,8F/11F,2房2廳1衛,N
2017-08-09,1855.0,47.0,39.51,81.50%,華廈,28,2F/7F,3房2廳2衛,N
2017-08-09,1300.0,59.19,21.98,100.00%,公寓,,1F/4F,3房2廳1衛,N
2017-08-09,5500.0,117.31,46.88,,店面（店舖),,1F/3F,0房0廳1衛,N
2017-08-09,630.5,18.7,33.74,76.35%,華廈,23,1F/6F,3房2廳2衛,N
2017-08-09,554.2,12.9,43.04,54.68%,住宅大樓,23,6F/18F,3房2廳2衛,N
2017-08-09,1785.0,61.31,29.14,53.11%,住宅大樓,,6F/27F,,N
2017-08-08,1300.0,31.7,40.96,86.43%,公寓,48,4F/4F,4房2廳2衛,N
2017-08-08,1800.0,35.59,50.5,71.85%,公寓,35,4F/4F,4房1廳1衛,N
2017-08-08,890.0,51.0,17.45,70.19%,華廈,34,1F/7F,2房1廳1衛,N
2017-08-08,1240.0,48.69,25.47,88.92%,公寓,38,4F/5F,3房2廳1衛,N
2017-08-07,1166.0,40.59,28.71,84.33%,公寓,,4F/5F,3房2廳1衛,N
2017-08-07,625.0,64.12,9.76,55.19%,套房,8,5F/7F,1房1廳1衛,N
2017-08-07,830.0,27.09,30.58,74.05%,公寓,33,3F/5F,3房2廳2衛,N
2017-08-07,1300.0,36.41,35.75,76.34%,公寓,31,3F/5F,3房2廳2衛,N
2017-08-07,1730.0,29.7,58.26,88.59%,公寓,35,4F/5F,6房4廳2衛,N
2017-08-06,1050.0,29.59,35.49,80.22%,公寓,37,3F/5F,3房2廳2衛,N
2017-08-06,315.0,38.19,8.25,56.86%,公寓,23,2F/5F,0房1廳1衛,N
2017-08-05,1800.0,50.59,35.6,75.90%,公寓,28,2F/5F,3房2廳2衛,N
2017-08-05,1080.0,40.0,27.02,88.00%,公寓,,3F/5F,3房2廳1衛,N
2017-08-04,515.0,42.5,12.12,67.91%,套房,22,6F/9F,1房1廳1衛,N
2017-08-04,515.8,5.7,90.58,41.71%,住宅大樓,,9F/29F,4房2廳2衛,N
2017-08-04,1730.0,49.19,35.16,61.52%,住宅大樓,14,11F/14F,2房2廳2衛,N
2017-08-03,1328.0,46.19,28.76,86.19%,公寓,38,2F/5F,3房2廳1衛,N
2017-08-03,1570.0,74.62,21.05,100.00%,公寓,45,1F/4F,2房2廳2衛,N
2017-08-02,1050.0,29.41,35.7,52.20%,公寓,26,5F/5F,3房2廳2衛,N
2017-08-02,1758.0,61.59,28.53,54.24%,住宅大樓,,5F/27F,,N
2017-08-01,500.0,14.5,34.43,81.37%,公寓,30,4F/5F,3房2廳2衛,N
2017-08-01,3300.0,41.19,80.15,41.29%,公寓,35,1F/5F,3房2廳2衛,N
2017-08-01,1000.0,31.2,32.05,100.00%,公寓,49,3F/4F,3房1廳1衛,N
2017-07-29,1800.0,0.0,37.98,,透天厝,,A/2F,3房1廳2衛,N
2017-07-28,942.0,62.31,15.12,48.31%,華廈,,4F/9F,,N
2017-07-28,1800.0,0.0,48.97,,透天厝,,A/2F,7房2廳2衛,N
2017-07-27,1760.0,45.59,38.57,81.89%,華廈,26,2F/7F,3房2廳2衛,N
2017-07-27,1800.0,44.19,40.73,79.51%,華廈,35,4F/10F,3房2廳1衛,N
2017-07-27,1688.0,59.19,28.5,43.03%,住宅大樓,1,9F/11F,0房2廳1衛,N
2017-07-26,2250.0,0.0,63.1,,透天厝,30,A/3F,5房2廳3衛,N
2017-07-26,820.0,25.59,32.05,100.00%,公寓,50,2F/4F,3房2廳2衛,N
2017-07-25,1500.0,57.09,26.29,57.76%,住宅大樓,,2F/14F,2房1廳1衛,N
2017-07-25,960.0,64.31,14.94,54.87%,套房,9,10F/12F,1房1廳1衛,N
2017-07-25,1070.0,40.59,26.33,82.50%,公寓,36,2F/5F,3房1廳2衛,N
2017-07-24,2396.0,78.0,30.73,68.00%,住宅大樓,,1F/14F,2房1廳1衛,N
2017-07-24,1373.0,33.59,40.84,78.66%,華廈,26,9F/9F,3房2廳2衛,N
2017-07-23,2100.0,58.31,35.99,55.12%,住宅大樓,,6F/14F,3房1廳2衛,N
2017-07-23,1300.0,35.69,36.46,89.10%,公寓,36,3F/5F,4房0廳4衛,N
2017-07-23,1480.0,42.41,34.9,49.10%,華廈,3,2F/7F,1房1廳1衛,N
2017-07-23,620.0,58.91,10.52,56.40%,套房,23,7F/12F,1房0廳1衛,N
2017-07-23,1618.0,48.91,33.07,82.81%,華廈,25,4F/8F,3房2廳2衛,N
2017-07-23,1330.0,46.69,28.45,60.12%,住宅大樓,7,2F/13F,3房2廳1衛,N
2017-07-22,1200.0,0.0,20.33,,透天厝,,A/2F,4房1廳1衛,N
2017-07-22,1465.0,59.0,24.83,72.90%,華廈,25,2F/5F,3房2廳1衛,N
2017-07-21,1373.0,62.59,21.94,51.72%,住宅大樓,,5F/27F,,N
2017-07-21,1110.0,30.5,36.44,93.81%,公寓,,4F/4F,4房2廳2衛,N
2017-07-21,2585.0,47.19,54.77,53.45%,住宅大樓,7,8F/14F,3房2廳2衛,N
2017-07-20,2650.0,70.38,37.62,87.42%,華廈,33,1F/10F,3房2廳3衛,N
2017-07-19,1250.0,63.09,19.82,52.79%,住宅大樓,,9F/27F,,N
2017-07-19,690.0,25.7,26.89,77.13%,公寓,,5F/5F,3房3廳2衛,N
2017-07-18,1199.0,55.81,21.47,57.28%,住宅大樓,,6F/14F,2房1廳1衛,N
2017-07-18,1010.0,34.41,29.34,95.08%,公寓,,4F/5F,3房2廳1衛,N
2017-07-17,925.0,31.41,29.46,92.05%,公寓,34,4F/5F,3房2廳2衛,N
2017-07-17,900.0,39.91,22.58,66.07%,住宅大樓,34,2F/12F,2房1廳1衛,N
2017-07-16,1390.0,44.81,30.99,86.15%,公寓,49,3F/4F,3房2廳1衛,N
2017-07-16,848.0,18.2,46.5,56.75%,住宅大樓,20,12F/16F,3房2廳2衛,N
2017-07-16,1760.0,39.59,44.46,82.82%,公寓,30,4F/5F,4房2廳2衛,N
2017-07-16,1200.0,43.31,27.73,86.81%,公寓,35,1F/4F,4房2廳4衛,N
2017-07-15,1175.0,57.19,20.54,54.03%,住宅大樓,,4F/27F,,N
2017-07-15,1495.0,51.09,29.27,67.88%,住宅大樓,34,1F/12F,3房2廳2衛,N
2017-07-15,1750.0,46.81,37.36,73.33%,華廈,28,3F/8F,3房2廳2衛,N
2017-07-15,1523.0,57.09,26.68,88.79%,公寓,37,5F/5F,3房2廳2衛,N
2017-07-15,788.0,43.31,18.2,69.99%,住宅大樓,34,10F/12F,2房2廳1衛,N
2017-07-15,1260.0,44.91,28.07,67.15%,住宅大樓,17,5F/11F,3房2廳2衛,N
2017-07-14,1627.0,67.31,24.18,57.64%,華廈,,3F/10F,2房1廳1衛,N
2017-07-14,1100.0,36.0,30.53,91.71%,公寓,,5F/5F,3房1廳2衛,N
2017-07-13,1200.0,58.41,20.54,54.03%,住宅大樓,,4F/27F,,N
2017-07-12,2050.0,59.81,34.29,53.73%,住宅大樓,,11F/14F,2房1廳1衛,N
2017-07-12,170.0,15.5,10.97,,住宅大樓,,,,N
2017-07-11,1187.0,42.0,28.27,81.85%,公寓,35,4F/5F,3房2廳1衛,N
2017-07-11,1550.0,63.09,24.57,60.56%,住宅大樓,4,3F/13F,2房1廳1衛,N
2017-07-10,973.0,52.31,18.59,55.31%,套房,3,7F/11F,1房1廳1衛,N
2017-07-09,1165.0,31.5,37.04,77.78%,公寓,34,3F/5F,3房2廳2衛,N
2017-07-09,1408.0,40.5,34.76,86.77%,公寓,24,2F/5F,3房2廳2衛,N
2017-07-08,1208.0,56.5,21.36,57.34%,住宅大樓,,4F/14F,2房1廳1衛,N
2017-07-08,1320.0,38.09,34.65,70.27%,住宅大樓,21,9F/17F,3房2廳2衛,N
2017-07-08,1300.0,48.41,26.89,77.13%,套房,,1F/5F,1房1廳1衛,N
2017-07-08,846.0,18.2,46.5,56.75%,住宅大樓,20,4F/16F,3房2廳2衛,N
2017-07-08,633.0,66.88,9.47,55.53%,套房,8,3F/7F,1房1廳1衛,N
2017-07-08,1480.0,0.0,38.64,,透天厝,49,A/2F,6房3廳2衛,N
2017-07-08,655.0,47.09,13.92,68.56%,套房,34,4F/7F,1房1廳1衛,N
2017-07-07,1339.0,62.59,21.38,54.09%,住宅大樓,,6F/27F,,N
2017-07-07,1588.0,58.19,27.28,56.41%,華廈,8,7F/9F,3房2廳1衛,N
2017-07-06,1952.0,59.09,33.01,52.37%,住宅大樓,,3F/14F,3房1廳2衛,N
2017-07-06,1952.0,59.09,33.01,52.37%,住宅大樓,,7F/14F,3房1廳2衛,N
2017-07-06,588.0,42.19,13.92,68.56%,套房,34,5F/7F,1房1廳1衛,N
2017-07-06,2160.0,37.59,57.51,39.48%,華廈,24,1F/6F,3房2廳2衛,N
2017-07-06,2050.0,73.5,27.88,89.40%,公寓,35,1F/5F,3房2廳3衛,N
2017-07-06,427.8,14.7,29.04,74.62%,公寓,35,2F/5F,3房2廳1衛,N
2017-07-05,2300.0,52.19,44.03,57.98%,住宅大樓,1,10F/17F,3房2廳2衛,N
2017-07-03,1410.0,68.19,20.68,79.38%,華廈,21,1F/9F,4房2廳1衛,N
2017-07-03,260.0,36.41,7.15,56.60%,套房,10,5F/8F,1房1廳1衛,N
2017-07-02,1265.0,58.91,21.47,57.28%,住宅大樓,,5F/14F,2房1廳1衛,N
2017-07-02,2006.0,58.5,34.29,53.73%,住宅大樓,,5F/14F,3房1廳1衛,N
2017-07-02,1480.0,56.31,26.3,64.90%,華廈,21,4F/5F,2房2廳1衛,N
2017-07-02,1900.0,55.0,34.52,88.44%,住宅大樓,33,5F/11F,3房2廳2衛,N
2017-07-01,1291.0,60.09,21.47,57.28%,住宅大樓,,7F/14F,2房1廳1衛,N
2017-07-01,635.0,41.5,15.29,52.51%,套房,23,4F/18F,1房1廳1衛,N
2017-07-01,1430.0,42.5,33.65,78.93%,公寓,34,2F/5F,3房2廳2衛,N
2017-06-30,250.0,19.59,12.74,88.93%,公寓,37,2F/5F,3房2廳1衛,N
2017-06-30,1352.0,63.0,21.47,57.28%,住宅大樓,,13F/14F,2房1廳1衛,N
2017-06-30,1300.0,60.59,21.47,57.28%,住宅大樓,,8F/14F,2房1廳1衛,N
2017-06-30,1660.0,57.81,28.74,52.82%,住宅大樓,,5F/14F,2房1廳1衛,N
2017-06-30,1721.0,59.91,28.74,52.82%,住宅大樓,,10F/14F,2房1廳1衛,N
2017-06-29,760.0,42.81,17.74,72.67%,套房,19,1F/13F,1房1廳1衛,N
2017-06-29,1160.0,32.0,36.21,71.92%,公寓,34,3F/5F,3房2廳2衛,N
2017-06-29,1560.0,59.09,26.37,65.92%,住宅大樓,10,2F/14F,2房2廳1衛,N
2017-06-29,1284.0,60.09,21.36,57.34%,住宅大樓,,7F/14F,2房1廳1衛,N
2017-06-29,1273.0,59.59,21.36,57.34%,住宅大樓,,6F/14F,2房1廳1衛,N
2017-06-28,1154.0,34.41,33.59,62.87%,住宅大樓,20,11F/13F,2房1廳1衛,N
2017-06-28,1250.0,0.0,37.43,,透天厝,,A/2F,4房1廳2衛,N
2017-06-28,880.0,32.09,27.42,84.94%,公寓,41,4F/4F,3房2廳1衛,N
2017-06-28,1430.0,44.91,31.84,72.71%,公寓,23,1F/5F,3房2廳1衛,N
2017-06-28,680.0,41.69,16.32,50.87%,公寓,10,3F/5F,1房1廳1衛,N
2017-06-28,2300.0,51.69,44.51,55.44%,住宅大樓,18,9F/14F,3房2廳2衛,N
2017-06-28,1265.0,59.19,21.36,57.34%,住宅大樓,,5F/14F,2房1廳1衛,N
2017-06-28,1320.0,61.5,21.47,57.28%,住宅大樓,,11F/14F,2房1廳1衛,N
2017-06-28,1167.0,56.5,20.66,59.28%,住宅大樓,,2F/14F,2房1廳1衛,N
2017-06-27,1020.0,45.41,22.45,53.79%,華廈,5,2F/7F,2房1廳2衛,N
2017-06-27,1800.0,55.0,32.75,70.88%,住宅大樓,24,7F/12F,3房2廳2衛,N
2017-06-27,1250.0,39.09,31.97,85.85%,公寓,37,4F/5F,2房2廳2衛,N
2017-06-27,1000.0,34.19,29.27,86.38%,公寓,35,4F/5F,4房2廳2衛,N
2017-06-27,1300.0,60.91,21.36,57.34%,住宅大樓,,3F/14F,2房1廳1衛,N
2017-06-26,920.0,41.0,22.42,92.43%,公寓,,4F/4F,2房2廳1衛,N
2017-06-26,1258.0,58.59,21.47,57.28%,住宅大樓,,3F/14F,2房1廳1衛,N
2017-06-26,1238.0,57.69,21.47,57.28%,住宅大樓,,4F/14F,2房1廳1衛,N
2017-06-25,788.0,48.81,16.15,61.58%,套房,23,3F/13F,1房1廳1衛,N
2017-06-25,965.0,49.5,19.49,65.36%,華廈,34,5F/7F,2房1廳1衛,N
2017-06-24,1138.0,45.91,24.79,77.84%,公寓,,2F/4F,3房2廳1衛,N
2017-06-24,930.0,37.59,24.73,94.28%,公寓,37,4F/5F,3房2廳1衛,N
2017-06-24,1020.0,37.0,27.56,87.93%,公寓,,3F/5F,3房2廳1衛,N
2017-06-23,1200.0,44.19,27.14,37.76%,華廈,1,3F/7F,3房2廳1衛,N
2017-06-23,2518.0,57.09,44.11,53.29%,華廈,,6F/10F,3房2廳2衛,N
2017-06-23,1198.0,38.5,31.08,100.00%,公寓,,2F/3F,1房2廳1衛,N
2017-06-22,900.0,32.69,27.54,87.02%,公寓,,3F/4F,3房1廳1衛,N
2017-06-22,740.0,24.8,29.87,84.04%,公寓,37,3F/5F,3房2廳2衛,N
2017-06-21,330.0,15.1,21.8,88.62%,公寓,,1F/4F,2房1廳1衛,N
2017-06-21,1200.0,36.31,33.1,87.90%,公寓,37,3F/5F,3房1廳1衛,N
2017-06-21,5350.0,94.38,56.66,,店面（店舖),46,1F/6F,0房1廳1衛,N
2017-06-20,2053.0,76.0,27.01,58.71%,住宅大樓,1,4F/17F,2房1廳1衛,N
2017-06-19,522.0,57.0,9.17,54.22%,套房,7,4F/10F,1房1廳1衛,N
2017-06-19,706.0,23.59,29.87,84.04%,公寓,37,3F/5F,3房2廳2衛,N
2017-06-19,1333.0,62.31,21.38,54.09%,住宅大樓,,5F/27F,,N
2017-06-18,980.0,36.81,26.65,89.65%,公寓,34,3F/4F,3房2廳1衛,N
2017-06-18,360.0,15.9,22.66,100.00%,公寓,49,2F/4F,3房2廳1衛,N
2017-06-18,980.0,40.5,24.2,85.14%,公寓,44,2F/4F,3房2廳2衛,N
2017-06-17,1256.0,50.69,24.78,75.44%,華廈,23,4F/10F,2房1廳1衛,N
2017-06-17,980.0,35.59,27.55,87.02%,公寓,34,3F/4F,3房2廳1衛,N
2017-06-17,1260.0,37.59,33.51,66.93%,公寓,34,5F/5F,3房2廳1衛,N
2017-06-16,760.0,64.88,11.71,50.49%,套房,9,8F/10F,1房1廳1衛,N
2017-06-16,3250.0,74.62,43.57,85.26%,公寓,40,1F/4F,3房2廳2衛,N
2017-06-16,120.0,24.41,4.92,,住宅大樓,3,1F/14F,,N
2017-06-16,130.0,46.19,2.82,84.21%,公寓,37,2F/5F,3房2廳1衛,N
2017-06-14,648.0,64.5,10.04,56.01%,套房,2,7F/12F,,N
2017-06-14,1300.0,31.5,41.31,54.96%,華廈,14,8F/10F,3房2廳2衛,N
2017-06-14,1369.0,60.19,22.74,53.15%,住宅大樓,,1F/27F,,N
2017-06-13,1385.0,51.69,26.81,65.07%,住宅大樓,19,3F/11F,2房2廳1衛,N
2017-06-12,220.0,12.4,17.8,70.43%,華廈,34,1F/7F,2房1廳1衛,N
2017-06-12,830.0,36.81,22.58,66.07%,住宅大樓,34,12F/12F,2房2廳1衛,N
2017-06-11,1300.0,41.81,31.11,87.52%,公寓,35,3F/5F,3房2廳2衛,N
2017-06-11,2280.0,60.41,37.74,64.49%,住宅大樓,6,2F/19F,3房2廳2衛,N
2017-06-09,645.0,24.7,26.15,67.47%,住宅大樓,22,11F/15F,2房1廳1衛,N
2017-06-09,2560.0,64.12,39.92,60.08%,住宅大樓,4,2F/13F,0房0廳2衛,N
2017-06-09,589.0,43.0,13.71,44.79%,套房,21,10F/24F,1房1廳1衛,N
2017-06-08,1140.0,54.41,20.96,64.47%,住宅大樓,23,10F/12F,2房1廳1衛,N
2017-06-07,860.0,20.0,43.1,87.39%,公寓,,4F/4F,4房2廳2衛,N
2017-06-06,1060.0,34.5,30.73,86.25%,公寓,,5F/5F,4房2廳2衛,N
2017-06-05,560.1,20.41,27.43,84.93%,公寓,,2F/4F,3房1廳1衛,N
2017-06-05,700.0,23.41,29.87,84.04%,公寓,37,3F/5F,3房2廳2衛,N
2017-06-05,970.0,47.81,20.31,88.53%,公寓,,3F/5F,2房2廳1衛,N
2017-06-04,1600.0,45.59,35.08,48.75%,華廈,22,10F/10F,3房1廳2衛,N
2017-06-04,770.0,49.91,15.42,63.86%,套房,11,2F/5F,1房1廳1衛,N
2017-06-04,1760.0,49.19,35.81,70.74%,住宅大樓,22,7F/17F,3房2廳2衛,N
2017-06-03,1660.0,58.41,28.45,53.97%,住宅大樓,,9F/27F,,N
2017-06-03,1260.0,61.31,20.54,54.03%,住宅大樓,,3F/27F,,N
2017-06-02,900.0,36.69,24.53,85.76%,公寓,,5F/5F,3房2廳2衛,N
2017-06-02,1480.0,45.91,32.23,64.96%,住宅大樓,24,12F/12F,2房1廳1衛,N
2017-06-02,988.0,40.91,24.13,91.89%,公寓,37,3F/5F,2房2廳1衛,N
2017-06-01,1065.0,42.81,24.91,69.48%,華廈,34,5F/7F,3房2廳1衛,N
2017-06-01,1360.0,40.19,33.85,75.36%,華廈,33,5F/7F,3房2廳2衛,N
2017-06-01,1190.0,51.19,23.24,63.77%,住宅大樓,22,14F/15F,2房2廳1衛,N
2017-06-01,920.0,77.81,11.83,59.68%,套房,11,6F/10F,1房1廳1衛,N
2017-06-01,1220.0,59.5,20.5,73.42%,華廈,22,9F/9F,2房2廳1衛,N
2017-05-31,600.0,43.41,13.82,83.92%,公寓,34,5F/5F,3房2廳1衛,N
2017-05-31,990.0,36.81,26.92,84.14%,公寓,,4F/4F,3房2廳1衛,N
2017-05-30,1600.0,56.19,28.48,53.96%,住宅大樓,,7F/27F,,N
2017-05-30,1158.0,57.81,20.03,53.88%,住宅大樓,,6F/27F,,N
2017-05-30,1680.0,61.91,27.13,62.75%,住宅大樓,6,6F/19F,2房1廳1衛,N
2017-05-29,1170.0,41.91,27.95,80.69%,公寓,35,4F/5F,3房2廳1衛,N
2017-05-29,925.0,63.0,14.69,55.49%,套房,9,6F/12F,1房1廳1衛,N
2017-05-29,1208.0,39.31,30.76,86.87%,公寓,,4F/4F,2房2廳2衛,N
2017-05-28,1835.0,42.19,43.49,80.48%,華廈,,5F/10F,2房2廳2衛,N
2017-05-28,1100.0,38.19,28.83,75.82%,華廈,,3F/7F,3房2廳2衛,N
2017-05-27,352.0,41.0,8.58,72.38%,套房,17,3F/10F,1房0廳1衛,N
2017-05-26,1110.0,36.5,30.45,75.34%,公寓,34,2F/5F,3房2廳1衛,N
2017-05-26,540.0,38.0,14.21,94.06%,公寓,,5F/5F,3房2廳2衛,N
2017-05-25,2950.0,0.0,69.07,,透天厝,18,A/4F,4房2廳2衛,N
2017-05-25,585.0,41.41,14.14,58.68%,華廈,23,3F/8F,1房1廳1衛,N
2017-05-25,925.0,31.3,29.52,85.22%,公寓,37,5F/5F,3房2廳2衛,N
2017-05-25,132.0,16.2,8.13,84.97%,公寓,,5F/5F,2房2廳1衛,N
2017-05-24,1680.0,58.69,28.64,100.00%,公寓,,1F/4F,2房2廳1衛,N
2017-05-23,770.0,51.09,15.06,70.37%,套房,22,4F/6F,1房1廳1衛,N
2017-05-22,500.0,27.5,18.18,,其他,,3F/3F,2房1廳1衛,N
2017-05-22,666.0,50.69,13.14,58.52%,套房,23,8F/13F,1房1廳1衛,N
2017-05-22,822.0,50.0,16.45,65.14%,套房,14,6F/14F,0房1廳1衛,N
2017-05-22,1100.0,50.69,21.68,52.19%,套房,7,1F/5F,1房1廳1衛,N
2017-05-22,1200.0,42.91,27.95,74.17%,公寓,33,5F/5F,2房2廳1衛,N
2017-05-22,1888.0,57.41,32.89,61.57%,住宅大樓,1,9F/17F,3房2廳2衛,N
2017-05-22,750.0,65.69,11.42,58.28%,套房,8,4F/7F,1房0廳1衛,N
2017-05-21,800.0,52.69,15.19,60.69%,套房,22,12F/14F,1房1廳1衛,N
2017-05-21,3475.0,0.0,61.09,,透天厝,36,A/2F,4房2廳4衛,N
2017-05-21,1250.0,48.5,25.75,100.00%,公寓,,"""3F/4F""",3房2廳1衛,N
2017-05-20,820.0,28.91,28.36,86.44%,公寓,33,3F/5F,3房2廳2衛,N
2017-05-20,1190.0,56.81,20.96,64.47%,套房,23,8F/12F,1房1廳1衛,N
2017-05-18,1515.0,56.0,27.08,63.88%,住宅大樓,23,11F/12F,2房2廳1衛,N
2017-05-18,1950.0,48.31,40.4,57.35%,華廈,20,3F/8F,3房2廳2衛,N
2017-05-17,740.0,26.5,27.97,48.42%,住宅大樓,17,8F/18F,2房2廳1衛,N
2017-05-17,1250.0,53.69,23.29,85.38%,公寓,,3F/4F,4房1廳1衛,N
2017-05-16,1300.0,38.19,34.06,75.46%,公寓,35,1F/5F,3房2廳2衛,N
2017-05-15,870.0,28.8,30.23,89.49%,公寓,43,3F/4F,3房2廳2衛,N
2017-05-14,975.0,35.0,27.88,88.29%,公寓,34,4F/4F,3房2廳1衛,N
2017-05-13,1118.0,0.0,6.88,,透天厝,,A/1F,0房0廳2衛,N
2017-05-13,710.0,35.81,19.82,81.76%,公寓,,3F/4F,2房2廳1衛,N
2017-05-12,1460.0,59.69,24.45,84.42%,公寓,40,1F/4F,3房2廳1衛,N
2017-05-12,724.8,65.0,11.15,58.07%,套房,8,5F/7F,1房0廳1衛,N
2017-05-11,2850.0,0.0,70.92,,透天厝,16,A/4F,5房2廳2衛,N
2017-05-11,800.0,47.0,17.01,53.01%,住宅大樓,22,11F/18F,2房1廳1衛,N
2017-05-10,1960.0,57.59,34.02,100.00%,公寓,,1F/4F,3房2廳3衛,N
2017-05-10,5.7,1.9,3.06,87.04%,公寓,35,4F/5F,3房2廳1衛,N
2017-05-10,1010.0,46.19,21.87,57.02%,華廈,5,6F/7F,2房2廳2衛,N
2017-05-09,352.4,13.8,25.52,76.61%,公寓,,3F/5F,3房1廳1衛,N
2017-05-09,1300.0,51.41,25.3,81.12%,公寓,33,5F/5F,4房2廳2衛,N
